"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"2",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"3",6.02286301405696,1.6687400152737,1,10,6,4,4,0.6,0.6,0.6
"4",6.16384519069744,1.5743779159882,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"5",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"6",6.02286301405696,1.6687400152737,1,10,6,4,4,0.6,0.6,0.6
"7",6.16384519069744,1.5743779159882,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"8",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"9",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"10",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"11",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"12",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"13",6.16384519069744,1.5743779159882,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"14",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"15",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"16",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"17",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"18",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"19",6.16384519069744,1.5743779159882,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"20",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"21",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"22",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"23",5.73905005791284,1.69521762212045,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"24",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"25",5.73905005791284,1.69521762212045,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"26",6.02286301405696,1.6687400152737,1,10,6,4,4,0.6,0.6,0.6
"27",5.73905005791284,1.69521762212045,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"28",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"29",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"30",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"31",6.02286301405696,1.6687400152737,1,10,6,4,4,0.6,0.6,0.6
"32",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"33",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"34",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"35",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"36",5.73905005791284,1.69521762212045,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"37",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"38",5.73905005791284,1.69521762212045,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"39",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"40",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"41",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"42",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"43",6.16384519069744,1.5743779159882,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"44",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
"45",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"46",5.45718530593102,1.7182308962667,1,10,6,4,4,0.6,0.6,0.6
"47",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"48",6.16384519069744,1.5743779159882,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"49",6.19757924074821,1.07715286261695,1,15,7,8,3,0.466666666666667,0.7,0.56
"50",6.16384519069744,1.5743779159882,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"51",6.2489868200732,0.785083520348665,1,21,5,16,5,0.238095238095238,0.5,0.32258064516129
