"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"2",5.10467244806804,1.17420421428613,1,10,4,6,6,0.4,0.4,0.4
"3",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"4",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"5",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"6",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"7",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"8",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"9",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"10",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"11",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"12",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"13",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"14",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"15",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"16",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"17",5.10467244806804,1.17420421428613,1,10,4,6,6,0.4,0.4,0.4
"18",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"19",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"20",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"21",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"22",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"23",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"24",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"25",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"26",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"27",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"28",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"29",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"30",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"31",5.10467244806804,1.17420421428613,1,10,4,6,6,0.4,0.4,0.4
"32",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"33",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"34",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"35",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"36",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"37",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"38",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"39",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"40",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"41",5.10467244806804,1.17420421428613,1,10,4,6,6,0.4,0.4,0.4
"42",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"43",5.10467244806804,1.17420421428613,1,10,4,6,6,0.4,0.4,0.4
"44",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"45",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"46",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"47",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"48",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"49",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"50",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"51",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"52",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"53",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"54",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"55",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"56",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"57",5.10467244806804,1.17420421428613,1,10,4,6,6,0.4,0.4,0.4
"58",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"59",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"60",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"61",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"62",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"63",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"64",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"65",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"66",5.10467244806804,1.17420421428613,1,10,4,6,6,0.4,0.4,0.4
"67",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"68",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"69",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"70",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"71",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"72",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"73",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"74",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"75",5.10467244806804,1.17420421428613,1,10,4,6,6,0.4,0.4,0.4
"76",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"77",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"78",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"79",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"80",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"81",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"82",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"83",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"84",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"85",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"86",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"87",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"88",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"89",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"90",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"91",5.14765144444965,1.16581550549042,1,10,3,7,7,0.3,0.3,0.3
"92",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"93",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"94",4.03852655131416,1.53398684884488,1,10,5,5,5,0.5,0.5,0.5
"95",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"96",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"97",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"98",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"99",5.10377010180283,1.24124874107593,1,10,4,6,6,0.4,0.4,0.4
"100",4.98571835740421,1.26508172676123,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
