"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",3.76762551919072,2.27584328597838,1,10,4,6,6,0.4,0.4,0.4
"2",3.76762551919072,2.27584328597838,1,10,4,6,6,0.4,0.4,0.4
"3",3.76762551919072,2.27584328597838,1,10,4,6,6,0.4,0.4,0.4
"4",2.48733944751772,2.32979303668042,1,10,3,7,7,0.3,0.3,0.3
"5",6.44131921015998,1.4034227513175,1,10,7,3,3,0.7,0.7,0.7
"6",5.15038994307123,1.93897178999879,1,10,4,6,6,0.4,0.4,0.4
"7",5.76094752322588,1.75631343452352,1,10,5,5,5,0.5,0.5,0.5
"8",5.67647438663404,1.88502203929675,1,10,5,5,5,0.5,0.5,0.5
"9",5.67647438663404,1.88502203929675,1,10,5,5,5,0.5,0.5,0.5
"10",2.48733944751772,2.32979303668042,1,10,3,7,7,0.3,0.3,0.3
"11",5.76094752322588,1.75631343452352,1,10,5,5,5,0.5,0.5,0.5
"12",5.76094752322588,1.75631343452352,1,10,5,5,5,0.5,0.5,0.5
"13",3.86319057649585,2.2077020157311,1,10,3,7,7,0.3,0.3,0.3
"14",5.76094752322588,1.75631343452352,1,10,5,5,5,0.5,0.5,0.5
"15",6.44131921015998,1.4034227513175,1,10,7,3,3,0.7,0.7,0.7
"16",6.72786804232588,1.39604808638852,1,10,6,4,4,0.6,0.6,0.6
"17",6.72786804232588,1.39604808638852,1,10,6,4,4,0.6,0.6,0.6
"18",3.86319057649585,2.2077020157311,1,10,3,7,7,0.3,0.3,0.3
"19",6.44131921015998,1.4034227513175,1,10,7,3,3,0.7,0.7,0.7
"20",2.48733944751772,2.32979303668042,1,10,3,7,7,0.3,0.3,0.3
"21",5.67647438663404,1.88502203929675,1,10,5,5,5,0.5,0.5,0.5
"22",2.48733944751772,2.32979303668042,1,10,3,7,7,0.3,0.3,0.3
"23",3.86319057649585,2.2077020157311,1,10,3,7,7,0.3,0.3,0.3
"24",2.48733944751772,2.32979303668042,1,10,3,7,7,0.3,0.3,0.3
"25",5.76094752322588,1.75631343452352,1,10,5,5,5,0.5,0.5,0.5
"26",4.22718590133263,1.97583385600912,1,10,6,4,4,0.6,0.6,0.6
"27",5.50756648072225,1.90008871056892,1,10,5,5,5,0.5,0.5,0.5
"28",3.86319057649585,2.2077020157311,1,10,3,7,7,0.3,0.3,0.3
"29",6.72786804232588,1.39604808638852,1,10,6,4,4,0.6,0.6,0.6
"30",6.43416890521494,1.50167400471132,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"31",2.48733944751772,2.32979303668042,1,10,3,7,7,0.3,0.3,0.3
"32",5.76094752322588,1.75631343452352,1,10,5,5,5,0.5,0.5,0.5
"33",2.48733944751772,2.32979303668042,1,10,3,7,7,0.3,0.3,0.3
"34",6.72786804232588,1.39604808638852,1,10,6,4,4,0.6,0.6,0.6
"35",5.67647438663404,1.88502203929675,1,10,5,5,5,0.5,0.5,0.5
"36",6.72786804232588,1.39604808638852,1,10,6,4,4,0.6,0.6,0.6
