"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"30",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"31",5.61481507171304,1.12811049278069,1,10,9,1,1,0.9,0.9,0.9
"32",4.8862285070533,1.22530111990586,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"33",5.0357884289086,1.18595052272213,1,10,6,4,4,0.6,0.6,0.6
"34",5.14718477025124,1.1566501468429,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"35",5.14718477025124,1.1566501468429,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"36",5.76576960694276,1.09212122224474,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"37",5.94500232361966,0.990203113381398,1,14,8,6,2,0.571428571428571,0.8,0.666666666666667
"38",4.40718166097155,1.4190623451191,1,10,6,4,4,0.6,0.6,0.6
"39",5.0357884289086,1.18595052272213,1,10,6,4,4,0.6,0.6,0.6
"40",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"41",5.94500232361966,0.990203113381398,1,14,8,6,2,0.571428571428571,0.8,0.666666666666667
"42",5.0357884289086,1.18595052272213,1,10,6,4,4,0.6,0.6,0.6
"43",4.8862285070533,1.22530111990586,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"44",5.14718477025124,1.1566501468429,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"45",5.94500232361966,0.990203113381398,1,14,8,6,2,0.571428571428571,0.8,0.666666666666667
"46",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"47",5.0357884289086,1.18595052272213,1,10,6,4,4,0.6,0.6,0.6
"48",4.79896287333922,1.28842345647002,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"49",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"50",5.61481507171304,1.12811049278069,1,10,9,1,1,0.9,0.9,0.9
"51",4.79896287333922,1.28842345647002,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"52",5.61481507171304,1.12811049278069,1,10,9,1,1,0.9,0.9,0.9
"53",5.61481507171304,1.12811049278069,1,10,9,1,1,0.9,0.9,0.9
"54",5.61481507171304,1.12811049278069,1,10,9,1,1,0.9,0.9,0.9
"55",5.76576960694276,1.09212122224474,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"56",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"57",4.79896287333922,1.28842345647002,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"58",4.79896287333922,1.28842345647002,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"59",5.94500232361966,0.990203113381398,1,14,8,6,2,0.571428571428571,0.8,0.666666666666667
"60",4.8862285070533,1.22530111990586,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"61",5.0357884289086,1.18595052272213,1,10,6,4,4,0.6,0.6,0.6
"62",4.79896287333922,1.28842345647002,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"63",4.40718166097155,1.4190623451191,1,10,6,4,4,0.6,0.6,0.6
"64",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"65",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"66",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"67",5.94500232361966,0.990203113381398,1,14,8,6,2,0.571428571428571,0.8,0.666666666666667
"68",5.0357884289086,1.18595052272213,1,10,6,4,4,0.6,0.6,0.6
"69",4.79896287333922,1.28842345647002,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"70",5.61481507171304,1.12811049278069,1,10,9,1,1,0.9,0.9,0.9
"71",5.14718477025124,1.1566501468429,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"72",5.76044742201758,1.12623855546787,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"73",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"74",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"75",5.0357884289086,1.18595052272213,1,10,6,4,4,0.6,0.6,0.6
"76",4.40718166097155,1.4190623451191,1,10,6,4,4,0.6,0.6,0.6
"77",4.8862285070533,1.22530111990586,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"78",5.76044742201758,1.12623855546787,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"79",5.76044742201758,1.12623855546787,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"80",4.40718166097155,1.4190623451191,1,10,6,4,4,0.6,0.6,0.6
"81",4.8862285070533,1.22530111990586,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"82",5.0357884289086,1.18595052272213,1,10,6,4,4,0.6,0.6,0.6
"83",4.79896287333922,1.28842345647002,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"84",5.14718477025124,1.1566501468429,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"85",4.8862285070533,1.22530111990586,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"86",4.79896287333922,1.28842345647002,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"87",5.61481507171304,1.12811049278069,1,10,9,1,1,0.9,0.9,0.9
"88",5.76576960694276,1.09212122224474,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"89",4.79896287333922,1.28842345647002,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"90",5.76576960694276,1.09212122224474,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"91",3.47349034034719,1.44407088198671,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"92",5.76576960694276,1.09212122224474,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"93",5.94500232361966,0.990203113381398,1,14,8,6,2,0.571428571428571,0.8,0.666666666666667
"94",4.79896287333922,1.28842345647002,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"95",5.76576960694276,1.09212122224474,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"96",5.76576960694276,1.09212122224474,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"97",4.40718166097155,1.4190623451191,1,10,6,4,4,0.6,0.6,0.6
"98",4.40718166097155,1.4190623451191,1,10,6,4,4,0.6,0.6,0.6
"99",5.14718477025124,1.1566501468429,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"100",5.94500232361966,0.990203113381398,1,14,8,6,2,0.571428571428571,0.8,0.666666666666667
