"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"2",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"3",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"4",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"5",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"6",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"7",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"8",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"9",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"10",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"11",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"12",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"13",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"14",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"15",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"16",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"17",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"18",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"19",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"20",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"21",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"22",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"23",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"24",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"25",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"26",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"27",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"28",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"29",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"30",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"31",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"32",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"33",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"34",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"35",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"36",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"37",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"38",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"39",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"40",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"41",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"42",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"43",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"44",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"45",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"46",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"47",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"48",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"49",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"50",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"51",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"52",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"53",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"54",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"55",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"56",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"57",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"58",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"59",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"60",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"61",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"62",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"63",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"64",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"65",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"66",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"67",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"68",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"69",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"70",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"71",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"72",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"73",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"74",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"75",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"76",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"77",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"78",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"79",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"80",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"81",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"82",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"83",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"84",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"85",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"86",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"87",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"88",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"89",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"90",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"91",5.31052237786323,1.59554514321731,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"92",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"93",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"94",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"95",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"96",4.83026496920885,1.64765988771379,1,10,6,4,4,0.6,0.6,0.6
"97",6.56746954133759,1.08673447805569,1,16,4,12,6,0.25,0.4,0.307692307692308
"98",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"99",5.42878508179933,1.5113170903371,1,12,9,3,1,0.75,0.9,0.818181818181818
"100",6.09872814901312,1.43365530524333,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
