"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.02018941696975,1.42269499505242,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"2",4.39884672446596,1.30013996386061,1,10,7,3,3,0.7,0.7,0.7
"3",5.01313899620692,0.862114141707371,1,10,8,2,2,0.8,0.8,0.8
"4",4.63079944374296,0.960098071245659,1,10,6,4,4,0.6,0.6,0.6
"5",4.51777806060323,1.24391428672741,1,10,8,2,2,0.8,0.8,0.8
"6",4.63079944374296,0.960098071245659,1,10,6,4,4,0.6,0.6,0.6
"7",4.63079944374296,0.960098071245659,1,10,6,4,4,0.6,0.6,0.6
"8",5.01313899620692,0.862114141707371,1,10,8,2,2,0.8,0.8,0.8
"9",4.2998930278846,1.39258234588149,1,10,8,2,2,0.8,0.8,0.8
"10",4.72621870027972,0.905965288778365,1,10,6,4,4,0.6,0.6,0.6
"11",5.01313899620692,0.862114141707371,1,10,8,2,2,0.8,0.8,0.8
"12",5.01313899620692,0.862114141707371,1,10,8,2,2,0.8,0.8,0.8
"13",4.02018941696975,1.42269499505242,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"14",4.44774584788407,1.25926764204695,1,10,8,2,2,0.8,0.8,0.8
"15",5.01313899620692,0.862114141707371,1,10,8,2,2,0.8,0.8,0.8
"16",4.72621870027972,0.905965288778365,1,10,6,4,4,0.6,0.6,0.6
"17",3.44771745167764,1.44113790624245,1,10,6,4,4,0.6,0.6,0.6
"18",5.01313899620692,0.862114141707371,1,10,8,2,2,0.8,0.8,0.8
"19",5.01313899620692,0.862114141707371,1,10,8,2,2,0.8,0.8,0.8
"20",4.51777806060323,1.24391428672741,1,10,8,2,2,0.8,0.8,0.8
"21",4.02018941696975,1.42269499505242,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"22",4.25385530305763,1.39838691396937,1,10,8,2,2,0.8,0.8,0.8
"23",3.44771745167764,1.44113790624245,1,10,6,4,4,0.6,0.6,0.6
"24",5.01313899620692,0.862114141707371,1,10,8,2,2,0.8,0.8,0.8
"25",4.63079944374296,0.960098071245659,1,10,6,4,4,0.6,0.6,0.6
"26",4.44774584788407,1.25926764204695,1,10,8,2,2,0.8,0.8,0.8
"27",5.01313899620692,0.862114141707371,1,10,8,2,2,0.8,0.8,0.8
"28",4.63079944374296,0.960098071245659,1,10,6,4,4,0.6,0.6,0.6
"29",4.39884672446596,1.30013996386061,1,10,7,3,3,0.7,0.7,0.7
"30",4.39884672446596,1.30013996386061,1,10,7,3,3,0.7,0.7,0.7
"31",3.44771745167764,1.44113790624245,1,10,6,4,4,0.6,0.6,0.6
"32",4.44774584788407,1.25926764204695,1,10,8,2,2,0.8,0.8,0.8
"33",4.51777806060323,1.24391428672741,1,10,8,2,2,0.8,0.8,0.8
