"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"2",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"3",6.32738059654485,2.02632407698074,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"4",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"5",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"6",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"7",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"8",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"9",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"10",6.44597055765214,1.96061932424212,1,10,7,3,3,0.7,0.7,0.7
"11",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"12",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"13",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"14",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"15",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"16",6.44597055765214,1.96061932424212,1,10,7,3,3,0.7,0.7,0.7
"17",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"18",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"19",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"20",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"21",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"22",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"23",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"24",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"25",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"26",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"27",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"28",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"29",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"30",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"31",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"32",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"33",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"34",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"35",6.44597055765214,1.96061932424212,1,10,7,3,3,0.7,0.7,0.7
"36",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"37",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"38",6.32738059654485,2.02632407698074,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"39",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"40",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"41",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"42",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"43",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"44",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"45",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"46",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"47",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"48",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"49",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"50",6.44597055765214,1.96061932424212,1,10,7,3,3,0.7,0.7,0.7
"51",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"52",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"53",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"54",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
"55",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"56",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"57",6.1910815513357,2.12872545048193,1,10,7,3,3,0.7,0.7,0.7
"58",3.41280431395895,2.2201205414106,1,10,6,4,4,0.6,0.6,0.6
