"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"54",5.0791575091835,1.64992412947463,1,10,8,2,2,0.8,0.8,0.8
"55",4.37964267463712,1.8198172501811,1,10,6,4,4,0.6,0.6,0.6
"56",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"57",5.0791575091835,1.64992412947463,1,10,8,2,2,0.8,0.8,0.8
"58",5.0791575091835,1.64992412947463,1,10,8,2,2,0.8,0.8,0.8
"59",5.0791575091835,1.64992412947463,1,10,8,2,2,0.8,0.8,0.8
"60",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"61",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"62",5.0791575091835,1.64992412947463,1,10,8,2,2,0.8,0.8,0.8
"63",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"64",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"65",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"66",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"67",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"68",4.37964267463712,1.8198172501811,1,10,6,4,4,0.6,0.6,0.6
"69",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"70",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"71",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"72",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"73",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"74",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"75",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"76",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"77",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"78",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"79",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"80",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"81",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"82",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"83",5.0791575091835,1.64992412947463,1,10,8,2,2,0.8,0.8,0.8
"84",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"85",4.37964267463712,1.8198172501811,1,10,6,4,4,0.6,0.6,0.6
"86",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"87",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"88",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"89",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"90",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"91",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"92",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"93",5.0791575091835,1.64992412947463,1,10,8,2,2,0.8,0.8,0.8
"94",5.0791575091835,1.64992412947463,1,10,8,2,2,0.8,0.8,0.8
"95",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"96",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"97",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"98",5.39155146074421,1.56355212431669,1,10,8,2,2,0.8,0.8,0.8
"99",4.95012056144266,1.69762883380676,1,10,7,3,3,0.7,0.7,0.7
"100",4.37964267463712,1.8198172501811,1,10,6,4,4,0.6,0.6,0.6
