"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",3.79703763431279,1.79009909060828,1,10,7,3,3,0.7,0.7,0.7
"2",3.28209773457505,1.89735257424219,1,10,6,4,4,0.6,0.6,0.6
"3",6.01044318472973,1.26283251332005,1,10,8,2,2,0.8,0.8,0.8
"4",6.30800593234809,0.868706926648246,1,10,7,3,3,0.7,0.7,0.7
"5",4.33861426452696,1.75884412004121,1,10,8,2,2,0.8,0.8,0.8
"6",3.0840196582269,1.92781075174592,1,10,6,4,4,0.6,0.6,0.6
"7",2.4382368143697,1.96469464374738,1,10,5,5,5,0.5,0.5,0.5
"8",4.33861426452696,1.75884412004121,1,10,8,2,2,0.8,0.8,0.8
"9",6.30800593234809,0.868706926648246,1,10,7,3,3,0.7,0.7,0.7
"10",3.78314172983879,1.8222054841512,1,10,7,3,3,0.7,0.7,0.7
"11",2.77288488782588,1.92913391677396,1,10,6,4,4,0.6,0.6,0.6
"12",1.22545152611523,2.10485085017874,1,10,4,6,6,0.4,0.4,0.4
"13",6.00556474376179,1.74397562531385,1,10,9,1,1,0.9,0.9,0.9
"14",3.79703763431279,1.79009909060828,1,10,7,3,3,0.7,0.7,0.7
"15",2.4382368143697,1.96469464374738,1,10,5,5,5,0.5,0.5,0.5
"16",6.23832992247706,0.957765658265408,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"17",4.33861426452696,1.75884412004121,1,10,8,2,2,0.8,0.8,0.8
"18",3.0840196582269,1.92781075174592,1,10,6,4,4,0.6,0.6,0.6
"19",1.22545152611523,2.10485085017874,1,10,4,6,6,0.4,0.4,0.4
"20",6.23832992247706,0.957765658265408,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"21",3.28209773457505,1.89735257424219,1,10,6,4,4,0.6,0.6,0.6
"22",2.4382368143697,1.96469464374738,1,10,5,5,5,0.5,0.5,0.5
"23",3.28209773457505,1.89735257424219,1,10,6,4,4,0.6,0.6,0.6
"24",4.33861426452696,1.75884412004121,1,10,8,2,2,0.8,0.8,0.8
"25",6.30800593234809,0.868706926648246,1,10,7,3,3,0.7,0.7,0.7
"26",1.22545152611523,2.10485085017874,1,10,4,6,6,0.4,0.4,0.4
"27",2.77288488782588,1.92913391677396,1,10,6,4,4,0.6,0.6,0.6
"28",2.4382368143697,1.96469464374738,1,10,5,5,5,0.5,0.5,0.5
"29",4.33861426452696,1.75884412004121,1,10,8,2,2,0.8,0.8,0.8
"30",2.66317061782519,1.93112615089642,1,10,5,5,5,0.5,0.5,0.5
"31",2.4382368143697,1.96469464374738,1,10,5,5,5,0.5,0.5,0.5
"32",3.0840196582269,1.92781075174592,1,10,6,4,4,0.6,0.6,0.6
"33",6.30800593234809,0.868706926648246,1,10,7,3,3,0.7,0.7,0.7
"34",3.28209773457505,1.89735257424219,1,10,6,4,4,0.6,0.6,0.6
"35",6.00556474376179,1.74397562531385,1,10,9,1,1,0.9,0.9,0.9
"36",6.00556474376179,1.74397562531385,1,10,9,1,1,0.9,0.9,0.9
"37",6.01044318472973,1.26283251332005,1,10,8,2,2,0.8,0.8,0.8
"38",6.01044318472973,1.26283251332005,1,10,8,2,2,0.8,0.8,0.8
"39",3.0840196582269,1.92781075174592,1,10,6,4,4,0.6,0.6,0.6
"40",4.33861426452696,1.75884412004121,1,10,8,2,2,0.8,0.8,0.8
"41",4.33861426452696,1.75884412004121,1,10,8,2,2,0.8,0.8,0.8
"42",4.33861426452696,1.75884412004121,1,10,8,2,2,0.8,0.8,0.8
"43",6.01044318472973,1.26283251332005,1,10,8,2,2,0.8,0.8,0.8
"44",6.30800593234809,0.868706926648246,1,10,7,3,3,0.7,0.7,0.7
"45",3.28209773457505,1.89735257424219,1,10,6,4,4,0.6,0.6,0.6
"46",4.33861426452696,1.75884412004121,1,10,8,2,2,0.8,0.8,0.8
"47",6.23832992247706,0.957765658265408,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"48",6.23832992247706,0.957765658265408,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"49",2.66317061782519,1.93112615089642,1,10,5,5,5,0.5,0.5,0.5
"50",6.30800593234809,0.868706926648246,1,10,7,3,3,0.7,0.7,0.7
"51",1.22545152611523,2.10485085017874,1,10,4,6,6,0.4,0.4,0.4
"52",2.77288488782588,1.92913391677396,1,10,6,4,4,0.6,0.6,0.6
"53",3.0840196582269,1.92781075174592,1,10,6,4,4,0.6,0.6,0.6
"54",6.30800593234809,0.868706926648246,1,10,7,3,3,0.7,0.7,0.7
"55",6.30800593234809,0.868706926648246,1,10,7,3,3,0.7,0.7,0.7
"56",6.23832992247706,0.957765658265408,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"57",1.22545152611523,2.10485085017874,1,10,4,6,6,0.4,0.4,0.4
"58",6.23832992247706,0.957765658265408,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"59",6.30800593234809,0.868706926648246,1,10,7,3,3,0.7,0.7,0.7
"60",3.28209773457505,1.89735257424219,1,10,6,4,4,0.6,0.6,0.6
"61",6.00556474376179,1.74397562531385,1,10,9,1,1,0.9,0.9,0.9
"62",3.78314172983879,1.8222054841512,1,10,7,3,3,0.7,0.7,0.7
"63",6.30800593234809,0.868706926648246,1,10,7,3,3,0.7,0.7,0.7
"64",6.01044318472973,1.26283251332005,1,10,8,2,2,0.8,0.8,0.8
"65",3.79703763431279,1.79009909060828,1,10,7,3,3,0.7,0.7,0.7
"66",3.79703763431279,1.79009909060828,1,10,7,3,3,0.7,0.7,0.7
"67",6.01044318472973,1.26283251332005,1,10,8,2,2,0.8,0.8,0.8
"68",1.22545152611523,2.10485085017874,1,10,4,6,6,0.4,0.4,0.4
