"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"2",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"3",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"4",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"5",2.1989761641361,1.24599739144384,1,11,0,11,10,0,0,NA
"6",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"7",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"8",1.89729299815545,1.25125539931869,1,10,0,10,10,0,0,NA
"9",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"10",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"11",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"12",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"13",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"14",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"15",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"16",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"17",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"18",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"19",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"20",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"21",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"22",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"23",4.55808263270383,0.783491919521199,1,12,0,12,10,0,0,NA
"24",2.1989761641361,1.24599739144384,1,11,0,11,10,0,0,NA
"25",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"26",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"27",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"28",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"29",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"30",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"31",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"32",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"33",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"34",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"35",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"36",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"37",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"38",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"39",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"40",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"41",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"42",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"43",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"44",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"45",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"46",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"47",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"48",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"49",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"50",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"51",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"52",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"53",2.1989761641361,1.24599739144384,1,11,0,11,10,0,0,NA
"54",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"55",2.1989761641361,1.24599739144384,1,11,0,11,10,0,0,NA
"56",1.89729299815545,1.25125539931869,1,10,0,10,10,0,0,NA
"57",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"58",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"59",2.1989761641361,1.24599739144384,1,11,0,11,10,0,0,NA
"60",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"61",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"62",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"63",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"64",4.82032652758854,0.783312961082222,1,12,0,12,10,0,0,NA
"65",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"66",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"67",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"68",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"69",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"70",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"71",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"72",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"73",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"74",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"75",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"76",2.1989761641361,1.24599739144384,1,11,0,11,10,0,0,NA
"77",3.98802405722412,0.921198995906512,1,11,0,11,10,0,0,NA
"78",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"79",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"80",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"81",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"82",1.89729299815545,1.25125539931869,1,10,0,10,10,0,0,NA
"83",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"84",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
"85",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"86",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"87",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"88",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"89",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"90",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"91",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"92",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"93",3.2147546785108,1.16309833118054,1,10,0,10,10,0,0,NA
"94",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"95",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"96",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"97",2.1989761641361,1.24599739144384,1,11,0,11,10,0,0,NA
"98",2.73763974200176,1.18120388176648,1,10,0,10,10,0,0,NA
"99",3.53604251065853,1.07520667399411,1,10,0,10,10,0,0,NA
"100",1.6394279674282,1.26384524797976,1,10,0,10,10,0,0,NA
