"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.34271487440663,1.4173043860456,1,10,7,3,3,0.7,0.7,0.7
"2",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"3",5.20813305631586,1.16538791727293,1,10,7,3,3,0.7,0.7,0.7
"4",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"5",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"6",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"7",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"8",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"9",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"10",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"11",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"12",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"13",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"14",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"15",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"16",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"17",4.34271487440663,1.4173043860456,1,10,7,3,3,0.7,0.7,0.7
"18",5.20813305631586,1.16538791727293,1,10,7,3,3,0.7,0.7,0.7
"19",4.34271487440663,1.4173043860456,1,10,7,3,3,0.7,0.7,0.7
"20",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"21",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"22",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"23",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"24",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"25",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"26",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"27",4.34271487440663,1.4173043860456,1,10,7,3,3,0.7,0.7,0.7
"28",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"29",5.20813305631586,1.16538791727293,1,10,7,3,3,0.7,0.7,0.7
"30",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"31",4.62138402013339,1.23970640764128,1,10,7,3,3,0.7,0.7,0.7
"32",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"33",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"34",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"35",4.62138402013339,1.23970640764128,1,10,7,3,3,0.7,0.7,0.7
"36",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"37",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"38",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"39",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"40",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"41",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"42",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"43",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"44",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"45",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"46",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"47",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"48",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"49",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"50",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"51",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"52",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"53",4.34271487440663,1.4173043860456,1,10,7,3,3,0.7,0.7,0.7
"54",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"55",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"56",5.20813305631586,1.16538791727293,1,10,7,3,3,0.7,0.7,0.7
"57",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"58",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"59",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"60",4.34271487440663,1.4173043860456,1,10,7,3,3,0.7,0.7,0.7
"61",5.20813305631586,1.16538791727293,1,10,7,3,3,0.7,0.7,0.7
"62",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"63",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"64",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"65",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"66",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"67",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"68",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"69",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"70",5.20813305631586,1.16538791727293,1,10,7,3,3,0.7,0.7,0.7
"71",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"72",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"73",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"74",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"75",5.20813305631586,1.16538791727293,1,10,7,3,3,0.7,0.7,0.7
"76",4.62138402013339,1.23970640764128,1,10,7,3,3,0.7,0.7,0.7
"77",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"78",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"79",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"80",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"81",4.39574050813924,1.34575138846846,1,10,7,3,3,0.7,0.7,0.7
"82",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"83",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"84",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"85",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"86",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"87",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"88",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"89",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"90",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"91",5.04985354813618,1.23456300730148,1,10,7,3,3,0.7,0.7,0.7
"92",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"93",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"94",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"95",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"96",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"97",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"98",5.31052031715321,1.06757237603114,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"99",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
"100",5.38335931877873,0.761165252972013,1,16,3,13,7,0.1875,0.3,0.230769230769231
