"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"31",4.12875095791988,2.15144469888236,1,10,6,4,4,0.6,0.6,0.6
"32",5.18878744616019,1.82697338269215,1,10,7,3,3,0.7,0.7,0.7
"33",6.29740487665757,1.55698747002907,1,10,8,2,2,0.8,0.8,0.8
"34",5.68369214223077,1.80973325637127,1,10,7,3,3,0.7,0.7,0.7
"35",3.62494006178331,2.25944021092204,1,10,5,5,5,0.5,0.5,0.5
"36",6.21553327975082,1.57485300666851,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"37",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"38",3.62494006178331,2.25944021092204,1,10,5,5,5,0.5,0.5,0.5
"39",5.18878744616019,1.82697338269215,1,10,7,3,3,0.7,0.7,0.7
"40",6.19433987845703,1.70893409504621,1,10,6,4,4,0.6,0.6,0.6
"41",6.21553327975082,1.57485300666851,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"42",6.19433987845703,1.70893409504621,1,10,6,4,4,0.6,0.6,0.6
"43",4.12875095791988,2.15144469888236,1,10,6,4,4,0.6,0.6,0.6
"44",3.62494006178331,2.25944021092204,1,10,5,5,5,0.5,0.5,0.5
"45",5.91090396379312,1.79064801433937,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"46",5.68369214223077,1.80973325637127,1,10,7,3,3,0.7,0.7,0.7
"47",6.7638179346219,1.3512936089382,1,10,7,3,3,0.7,0.7,0.7
"48",3.62494006178331,2.25944021092204,1,10,5,5,5,0.5,0.5,0.5
"49",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"50",5.15948750218555,1.87125386077618,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"51",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"52",4.12875095791988,2.15144469888236,1,10,6,4,4,0.6,0.6,0.6
"53",4.12875095791988,2.15144469888236,1,10,6,4,4,0.6,0.6,0.6
"54",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"55",6.7638179346219,1.3512936089382,1,10,7,3,3,0.7,0.7,0.7
"56",6.7638179346219,1.3512936089382,1,10,7,3,3,0.7,0.7,0.7
"57",4.57444035096422,1.99602564548219,1,10,6,4,4,0.6,0.6,0.6
"58",4.12875095791988,2.15144469888236,1,10,6,4,4,0.6,0.6,0.6
"59",3.62494006178331,2.25944021092204,1,10,5,5,5,0.5,0.5,0.5
"60",3.62494006178331,2.25944021092204,1,10,5,5,5,0.5,0.5,0.5
"61",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"62",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"63",6.19433987845703,1.70893409504621,1,10,6,4,4,0.6,0.6,0.6
"64",4.12875095791988,2.15144469888236,1,10,6,4,4,0.6,0.6,0.6
"65",5.68369214223077,1.80973325637127,1,10,7,3,3,0.7,0.7,0.7
"66",6.19433987845703,1.70893409504621,1,10,6,4,4,0.6,0.6,0.6
"67",6.29740487665757,1.55698747002907,1,10,8,2,2,0.8,0.8,0.8
"68",6.19433987845703,1.70893409504621,1,10,6,4,4,0.6,0.6,0.6
"69",6.21553327975082,1.57485300666851,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"70",6.29740487665757,1.55698747002907,1,10,8,2,2,0.8,0.8,0.8
"71",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"72",6.19433987845703,1.70893409504621,1,10,6,4,4,0.6,0.6,0.6
"73",3.62494006178331,2.25944021092204,1,10,5,5,5,0.5,0.5,0.5
"74",6.29740487665757,1.55698747002907,1,10,8,2,2,0.8,0.8,0.8
"75",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"76",6.19433987845703,1.70893409504621,1,10,6,4,4,0.6,0.6,0.6
"77",5.79884303000121,1.80601328498945,1,10,7,3,3,0.7,0.7,0.7
"78",5.79884303000121,1.80601328498945,1,10,7,3,3,0.7,0.7,0.7
"79",3.62494006178331,2.25944021092204,1,10,5,5,5,0.5,0.5,0.5
"80",6.7638179346219,1.3512936089382,1,10,7,3,3,0.7,0.7,0.7
"81",5.91090396379312,1.79064801433937,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"82",5.18878744616019,1.82697338269215,1,10,7,3,3,0.7,0.7,0.7
"83",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"84",3.62494006178331,2.25944021092204,1,10,5,5,5,0.5,0.5,0.5
"85",3.62494006178331,2.25944021092204,1,10,5,5,5,0.5,0.5,0.5
"86",4.12875095791988,2.15144469888236,1,10,6,4,4,0.6,0.6,0.6
"87",5.79884303000121,1.80601328498945,1,10,7,3,3,0.7,0.7,0.7
"88",4.12875095791988,2.15144469888236,1,10,6,4,4,0.6,0.6,0.6
"89",5.68369214223077,1.80973325637127,1,10,7,3,3,0.7,0.7,0.7
"90",5.18878744616019,1.82697338269215,1,10,7,3,3,0.7,0.7,0.7
"91",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"92",6.29740487665757,1.55698747002907,1,10,8,2,2,0.8,0.8,0.8
"93",6.19433987845703,1.70893409504621,1,10,6,4,4,0.6,0.6,0.6
"94",5.18878744616019,1.82697338269215,1,10,7,3,3,0.7,0.7,0.7
"95",5.18878744616019,1.82697338269215,1,10,7,3,3,0.7,0.7,0.7
"96",6.29740487665757,1.55698747002907,1,10,8,2,2,0.8,0.8,0.8
"97",6.29740487665757,1.55698747002907,1,10,8,2,2,0.8,0.8,0.8
"98",2.71183724004146,2.27668033724291,1,10,5,5,5,0.5,0.5,0.5
"99",4.12875095791988,2.15144469888236,1,10,6,4,4,0.6,0.6,0.6
"100",5.0961363243212,1.9813557669712,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
