"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"2",4.02158930202809,1.34909332327652,1,10,0,10,10,0,0,NA
"3",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"4",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"5",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"6",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"7",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"8",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"9",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"10",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"11",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"12",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"13",4.07971348526457,1.2856253737474,1,11,0,11,10,0,0,NA
"14",4.8460774077502,1.0836829537464,1,10,2,8,8,0.2,0.2,0.2
"15",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"16",4.02158930202809,1.34909332327652,1,10,0,10,10,0,0,NA
"17",4.02158930202809,1.34909332327652,1,10,0,10,10,0,0,NA
"18",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"19",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"20",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"21",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"22",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"23",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"24",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"25",4.02158930202809,1.34909332327652,1,10,0,10,10,0,0,NA
"26",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"27",4.85606721876455,0.603298955453978,1,11,0,11,10,0,0,NA
"28",4.07971348526457,1.2856253737474,1,11,0,11,10,0,0,NA
"29",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"30",4.07971348526457,1.2856253737474,1,11,0,11,10,0,0,NA
"31",4.3372360995612,1.2821396071967,1,10,0,10,10,0,0,NA
"32",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"33",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"34",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"35",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"36",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"37",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"38",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"39",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"40",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"41",4.07971348526457,1.2856253737474,1,11,0,11,10,0,0,NA
"42",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"43",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"44",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"45",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"46",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"47",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"48",4.07971348526457,1.2856253737474,1,11,0,11,10,0,0,NA
"49",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"50",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"51",4.8460774077502,1.0836829537464,1,10,2,8,8,0.2,0.2,0.2
"52",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"53",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"54",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"55",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"56",4.07971348526457,1.2856253737474,1,11,0,11,10,0,0,NA
"57",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"58",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"59",4.3372360995612,1.2821396071967,1,10,0,10,10,0,0,NA
"60",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"61",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"62",4.3372360995612,1.2821396071967,1,10,0,10,10,0,0,NA
"63",4.02158930202809,1.34909332327652,1,10,0,10,10,0,0,NA
"64",4.46650492032362,1.24126843148161,1,10,0,10,10,0,0,NA
"65",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"66",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"67",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"68",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"69",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"70",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"71",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"72",4.8460774077502,1.0836829537464,1,10,2,8,8,0.2,0.2,0.2
"73",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"74",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"75",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"76",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"77",4.02158930202809,1.34909332327652,1,10,0,10,10,0,0,NA
"78",4.02158930202809,1.34909332327652,1,10,0,10,10,0,0,NA
"79",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"80",4.3372360995612,1.2821396071967,1,10,0,10,10,0,0,NA
"81",4.46650492032362,1.24126843148161,1,10,0,10,10,0,0,NA
"82",4.02158930202809,1.34909332327652,1,10,0,10,10,0,0,NA
"83",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"84",4.8460774077502,1.0836829537464,1,10,2,8,8,0.2,0.2,0.2
"85",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"86",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"87",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"88",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"89",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"90",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"91",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"92",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"93",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"94",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"95",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
"96",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"97",4.07971348526457,1.2856253737474,1,11,0,11,10,0,0,NA
"98",4.80300395946173,1.12486978411278,1,13,2,11,8,0.153846153846154,0.2,0.173913043478261
"99",3.96105016657555,1.4690162592932,1,10,0,10,10,0,0,NA
"100",4.91286926013015,0.593798830819721,1,11,0,11,10,0,0,NA
