"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"2",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"3",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"4",6.21668072511977,1.84380652642917,1,10,8,2,2,0.8,0.8,0.8
"5",6.37993498763123,1.83186971293867,1,10,8,2,2,0.8,0.8,0.8
"6",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"7",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"8",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"9",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"10",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"11",6.16642281132068,2.00901609189536,1,10,9,1,1,0.9,0.9,0.9
"12",6.21668072511977,1.84380652642917,1,10,8,2,2,0.8,0.8,0.8
"13",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"14",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"15",5.01729945206834,2.23319091353997,1,10,7,3,3,0.7,0.7,0.7
"16",5.01729945206834,2.23319091353997,1,10,7,3,3,0.7,0.7,0.7
"17",6.16642281132068,2.00901609189536,1,10,9,1,1,0.9,0.9,0.9
"18",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"19",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"20",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"21",6.21668072511977,1.84380652642917,1,10,8,2,2,0.8,0.8,0.8
"22",5.01729945206834,2.23319091353997,1,10,7,3,3,0.7,0.7,0.7
"23",5.01729945206834,2.23319091353997,1,10,7,3,3,0.7,0.7,0.7
"24",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"25",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"26",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"27",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"28",5.01729945206834,2.23319091353997,1,10,7,3,3,0.7,0.7,0.7
"29",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"30",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"31",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"32",6.16642281132068,2.00901609189536,1,10,9,1,1,0.9,0.9,0.9
"33",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"34",6.21668072511977,1.84380652642917,1,10,8,2,2,0.8,0.8,0.8
"35",6.37993498763123,1.83186971293867,1,10,8,2,2,0.8,0.8,0.8
"36",5.01729945206834,2.23319091353997,1,10,7,3,3,0.7,0.7,0.7
"37",6.16642281132068,2.00901609189536,1,10,9,1,1,0.9,0.9,0.9
"38",5.01729945206834,2.23319091353997,1,10,7,3,3,0.7,0.7,0.7
"39",6.37993498763123,1.83186971293867,1,10,8,2,2,0.8,0.8,0.8
"40",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"41",5.52409276067758,2.22590195600904,1,10,8,2,2,0.8,0.8,0.8
"42",6.21668072511977,1.84380652642917,1,10,8,2,2,0.8,0.8,0.8
"43",6.37993498763123,1.83186971293867,1,10,8,2,2,0.8,0.8,0.8
"44",5.9978943936936,2.04674645683844,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"45",6.37993498763123,1.83186971293867,1,10,8,2,2,0.8,0.8,0.8
