"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"2",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"3",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"4",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"5",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"6",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"7",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"8",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"9",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"10",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"11",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"12",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"13",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"14",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"15",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"16",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"17",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"18",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"19",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"20",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"21",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"22",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"23",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"24",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"25",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"26",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"27",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"28",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"29",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"30",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"31",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"32",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"33",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"34",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"35",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"36",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"37",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"38",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"39",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"40",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"41",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"42",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"43",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"44",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"45",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"46",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"47",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"48",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"49",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"50",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"51",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"52",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"53",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"54",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"55",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"56",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"57",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"58",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"59",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"60",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"61",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"62",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"63",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"64",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"65",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"66",4.4500089764218,1.36626194651085,1,10,5,5,5,0.5,0.5,0.5
"67",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"68",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"69",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"70",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
"71",3.63022138834952,1.44524781545758,1,10,5,5,5,0.5,0.5,0.5
"72",4.82399356705882,1.29987366619459,1,10,5,5,5,0.5,0.5,0.5
"73",4.89082827553577,0.954892569367377,1,10,6,4,4,0.6,0.6,0.6
