"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",3.99126240793023,0.796591683978389,1,10,0,10,10,0,0,NA
"2",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"3",3.50322683480749,0.852336823597867,1,10,0,10,10,0,0,NA
"4",4.01959353914649,0.794504951904212,1,10,0,10,10,0,0,NA
"5",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"6",3.31163528107349,0.908621152142736,1,10,0,10,10,0,0,NA
"7",3.50322683480749,0.852336823597867,1,10,0,10,10,0,0,NA
"8",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"9",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"10",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"11",3.50322683480749,0.852336823597867,1,10,0,10,10,0,0,NA
"12",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"13",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"14",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"15",3.65392203851725,0.813548797599668,1,10,0,10,10,0,0,NA
"16",4.87572508142375,0.640267526985431,1,10,0,10,10,0,0,NA
"17",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"18",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"19",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"20",3.65392203851725,0.813548797599668,1,10,0,10,10,0,0,NA
"21",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"22",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"23",3.99126240793023,0.796591683978389,1,10,0,10,10,0,0,NA
"24",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"25",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"26",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"27",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"28",4.01959353914649,0.794504951904212,1,10,0,10,10,0,0,NA
"29",3.65392203851725,0.813548797599668,1,10,0,10,10,0,0,NA
"30",3.99126240793023,0.796591683978389,1,10,0,10,10,0,0,NA
"31",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"32",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"33",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"34",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"35",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"36",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"37",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"38",3.50322683480749,0.852336823597867,1,10,0,10,10,0,0,NA
"39",4.87572508142375,0.640267526985431,1,10,0,10,10,0,0,NA
"40",3.65392203851725,0.813548797599668,1,10,0,10,10,0,0,NA
"41",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"42",4.01959353914649,0.794504951904212,1,10,0,10,10,0,0,NA
"43",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"44",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"45",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"46",3.31163528107349,0.908621152142736,1,10,0,10,10,0,0,NA
"47",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"48",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"49",3.50322683480749,0.852336823597867,1,10,0,10,10,0,0,NA
"50",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"51",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"52",3.99126240793023,0.796591683978389,1,10,0,10,10,0,0,NA
"53",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"54",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"55",3.99126240793023,0.796591683978389,1,10,0,10,10,0,0,NA
"56",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"57",3.50322683480749,0.852336823597867,1,10,0,10,10,0,0,NA
"58",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"59",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"60",3.31163528107349,0.908621152142736,1,10,0,10,10,0,0,NA
"61",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"62",3.50322683480749,0.852336823597867,1,10,0,10,10,0,0,NA
"63",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"64",3.50322683480749,0.852336823597867,1,10,0,10,10,0,0,NA
"65",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"66",4.87572508142375,0.640267526985431,1,10,0,10,10,0,0,NA
"67",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"68",4.01959353914649,0.794504951904212,1,10,0,10,10,0,0,NA
"69",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"70",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"71",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"72",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"73",4.87572508142375,0.640267526985431,1,10,0,10,10,0,0,NA
"74",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"75",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"76",3.65392203851725,0.813548797599668,1,10,0,10,10,0,0,NA
"77",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"78",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"79",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"80",4.87572508142375,0.640267526985431,1,10,0,10,10,0,0,NA
"81",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"82",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"83",4.01959353914649,0.794504951904212,1,10,0,10,10,0,0,NA
"84",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"85",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"86",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"87",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"88",4.01959353914649,0.794504951904212,1,10,0,10,10,0,0,NA
"89",3.55505389005631,0.851648668653691,1,10,0,10,10,0,0,NA
"90",4.87572508142375,0.640267526985431,1,10,0,10,10,0,0,NA
"91",3.99126240793023,0.796591683978389,1,10,0,10,10,0,0,NA
"92",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"93",4.87572508142375,0.640267526985431,1,10,0,10,10,0,0,NA
"94",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"95",3.47859553521297,0.867367565614768,1,12,0,12,10,0,0,NA
"96",4.01959353914649,0.794504951904212,1,10,0,10,10,0,0,NA
"97",3.65392203851725,0.813548797599668,1,10,0,10,10,0,0,NA
"98",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
"99",4.37381841628991,0.787863983694499,1,10,0,10,10,0,0,NA
"100",3.14814412995169,1.01982946814769,1,10,0,10,10,0,0,NA
