"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.72310929647311,1.24732539943197,1,10,7,3,3,0.7,0.7,0.7
"2",5.63964145948688,1.29095315846361,1,10,8,2,2,0.8,0.8,0.8
"3",5.16874830280752,1.37851284631644,1,10,8,2,2,0.8,0.8,0.8
"4",3.34672408280931,1.70860450321221,1,10,6,4,4,0.6,0.6,0.6
"5",4.33949617298278,1.58496830441713,1,10,6,4,4,0.6,0.6,0.6
"6",4.76409231662267,1.56422958410463,1,10,7,3,3,0.7,0.7,0.7
"7",3.34672408280931,1.70860450321221,1,10,6,4,4,0.6,0.6,0.6
"8",3.34672408280931,1.70860450321221,1,10,6,4,4,0.6,0.6,0.6
"9",5.16874830280752,1.37851284631644,1,10,8,2,2,0.8,0.8,0.8
"10",5.63964145948688,1.29095315846361,1,10,8,2,2,0.8,0.8,0.8
"11",3.34672408280931,1.70860450321221,1,10,6,4,4,0.6,0.6,0.6
"12",5.72310929647311,1.24732539943197,1,10,7,3,3,0.7,0.7,0.7
"13",5.72310929647311,1.24732539943197,1,10,7,3,3,0.7,0.7,0.7
"14",4.33949617298278,1.58496830441713,1,10,6,4,4,0.6,0.6,0.6
"15",5.72310929647311,1.24732539943197,1,10,7,3,3,0.7,0.7,0.7
"16",5.63964145948688,1.29095315846361,1,10,8,2,2,0.8,0.8,0.8
"17",5.53231913779477,1.29135471924198,1,10,8,2,2,0.8,0.8,0.8
"18",3.34672408280931,1.70860450321221,1,10,6,4,4,0.6,0.6,0.6
"19",5.63964145948688,1.29095315846361,1,10,8,2,2,0.8,0.8,0.8
"20",5.72310929647311,1.24732539943197,1,10,7,3,3,0.7,0.7,0.7
"21",5.72310929647311,1.24732539943197,1,10,7,3,3,0.7,0.7,0.7
"22",5.53231913779477,1.29135471924198,1,10,8,2,2,0.8,0.8,0.8
"23",3.4945694123795,1.5924457676454,1,10,6,4,4,0.6,0.6,0.6
"24",5.63964145948688,1.29095315846361,1,10,8,2,2,0.8,0.8,0.8
"25",5.72310929647311,1.24732539943197,1,10,7,3,3,0.7,0.7,0.7
"26",5.16874830280752,1.37851284631644,1,10,8,2,2,0.8,0.8,0.8
"27",3.34672408280931,1.70860450321221,1,10,6,4,4,0.6,0.6,0.6
"28",4.33949617298278,1.58496830441713,1,10,6,4,4,0.6,0.6,0.6
"29",3.4945694123795,1.5924457676454,1,10,6,4,4,0.6,0.6,0.6
"30",3.34672408280931,1.70860450321221,1,10,6,4,4,0.6,0.6,0.6
