"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"79",5.71852986457673,1.50425409099598,1,12,2,10,8,0.166666666666667,0.2,0.181818181818182
"80",5.94607898524718,1.40206393583084,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"81",5.78144851231898,1.40761462330395,1,10,4,6,6,0.4,0.4,0.4
"82",3.81539585929785,2.30016412362325,1,10,2,8,8,0.2,0.2,0.2
"83",1.0039321015144,2.70271030383995,1,10,3,7,7,0.3,0.3,0.3
"84",3.81539585929785,2.30016412362325,1,10,2,8,8,0.2,0.2,0.2
"85",5.78144851231898,1.40761462330395,1,10,4,6,6,0.4,0.4,0.4
"86",5.71852986457673,1.50425409099598,1,12,2,10,8,0.166666666666667,0.2,0.181818181818182
"87",5.94607898524718,1.40206393583084,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"88",5.71852986457673,1.50425409099598,1,12,2,10,8,0.166666666666667,0.2,0.181818181818182
"89",5.66119378000865,2.29720326022344,1,10,6,4,4,0.6,0.6,0.6
"90",5.94607898524718,1.40206393583084,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"91",3.58726366123904,2.3664061308787,1,10,3,7,7,0.3,0.3,0.3
"92",5.78144851231898,1.40761462330395,1,10,4,6,6,0.4,0.4,0.4
"93",5.71852986457673,1.50425409099598,1,12,2,10,8,0.166666666666667,0.2,0.181818181818182
"94",5.71852986457673,1.50425409099598,1,12,2,10,8,0.166666666666667,0.2,0.181818181818182
"95",5.78144851231898,1.40761462330395,1,10,4,6,6,0.4,0.4,0.4
"96",3.58726366123904,2.3664061308787,1,10,3,7,7,0.3,0.3,0.3
"97",1.0039321015144,2.70271030383995,1,10,3,7,7,0.3,0.3,0.3
"98",5.78144851231898,1.40761462330395,1,10,4,6,6,0.4,0.4,0.4
"99",1.0039321015144,2.70271030383995,1,10,3,7,7,0.3,0.3,0.3
"100",3.58726366123904,2.3664061308787,1,10,3,7,7,0.3,0.3,0.3
