"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"2",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"3",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"4",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"5",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"6",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"7",4.97020572269507,1.64364536896602,1,10,7,3,3,0.7,0.7,0.7
"8",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"9",5.62690743018518,1.4845542636687,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"10",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"11",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"12",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"13",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"14",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"15",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"16",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"17",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"18",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"19",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"20",4.45795421208814,1.67797992752843,1,10,6,4,4,0.6,0.6,0.6
"21",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"22",5.62690743018518,1.4845542636687,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"23",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"24",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"25",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"26",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"27",5.62690743018518,1.4845542636687,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"28",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"29",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"30",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"31",5.62690743018518,1.4845542636687,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"32",4.97020572269507,1.64364536896602,1,10,7,3,3,0.7,0.7,0.7
"33",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"34",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"35",4.97020572269507,1.64364536896602,1,10,7,3,3,0.7,0.7,0.7
"36",5.93419456564339,1.17318483121357,1,10,7,3,3,0.7,0.7,0.7
"37",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"38",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"39",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"40",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"41",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"42",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"43",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"44",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"45",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"46",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"47",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"48",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"49",5.40228352298045,1.52512205304477,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"50",4.45795421208814,1.67797992752843,1,10,6,4,4,0.6,0.6,0.6
"51",5.40228352298045,1.52512205304477,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"52",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"53",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"54",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"55",5.893722529933,1.3528919780147,1,10,6,4,4,0.6,0.6,0.6
"56",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"57",5.62690743018518,1.4845542636687,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"58",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"59",5.40228352298045,1.52512205304477,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"60",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"61",4.45795421208814,1.67797992752843,1,10,6,4,4,0.6,0.6,0.6
"62",4.45795421208814,1.67797992752843,1,10,6,4,4,0.6,0.6,0.6
"63",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"64",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"65",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"66",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"67",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"68",5.9480373452338,1.03294456608449,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"69",4.45795421208814,1.67797992752843,1,10,6,4,4,0.6,0.6,0.6
"70",5.93419456564339,1.17318483121357,1,10,7,3,3,0.7,0.7,0.7
"71",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"72",4.45795421208814,1.67797992752843,1,10,6,4,4,0.6,0.6,0.6
"73",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"74",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"75",4.45795421208814,1.67797992752843,1,10,6,4,4,0.6,0.6,0.6
"76",5.40228352298045,1.52512205304477,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"77",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"78",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"79",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"80",4.97020572269507,1.64364536896602,1,10,7,3,3,0.7,0.7,0.7
"81",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"82",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"83",3.85783810452948,1.70959677606581,1,10,6,4,4,0.6,0.6,0.6
"84",4.45795421208814,1.67797992752843,1,10,6,4,4,0.6,0.6,0.6
"85",5.62690743018518,1.4845542636687,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"86",5.62690743018518,1.4845542636687,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"87",5.40228352298045,1.52512205304477,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"88",5.893722529933,1.3528919780147,1,10,6,4,4,0.6,0.6,0.6
"89",5.42344622830953,1.4877067192149,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"90",5.83922686627426,1.43074438796293,1,12,7,5,3,0.583333333333333,0.7,0.636363636363636
"91",5.18614061095662,1.55316374119378,1,10,6,4,4,0.6,0.6,0.6
"92",4.45795421208814,1.67797992752843,1,10,6,4,4,0.6,0.6,0.6
"93",4.97020572269507,1.64364536896602,1,10,7,3,3,0.7,0.7,0.7
