"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.43127156001518,1.8011572190936,1,10,9,1,1,0.9,0.9,0.9
"2",4.95762632842647,1.86477956656073,1,10,9,1,1,0.9,0.9,0.9
"3",4.95762632842647,1.86477956656073,1,10,9,1,1,0.9,0.9,0.9
"4",5.43127156001518,1.8011572190936,1,10,9,1,1,0.9,0.9,0.9
"5",4.95762632842647,1.86477956656073,1,10,9,1,1,0.9,0.9,0.9
"6",5.43127156001518,1.8011572190936,1,10,9,1,1,0.9,0.9,0.9
"7",5.43127156001518,1.8011572190936,1,10,9,1,1,0.9,0.9,0.9
"8",5.54337422613201,1.63782507052157,1,10,9,1,1,0.9,0.9,0.9
"9",5.54337422613201,1.63782507052157,1,10,9,1,1,0.9,0.9,0.9
"10",3.69240234116536,1.89325216835405,1,10,7,3,3,0.7,0.7,0.7
"11",5.54337422613201,1.63782507052157,1,10,9,1,1,0.9,0.9,0.9
"12",5.43127156001518,1.8011572190936,1,10,9,1,1,0.9,0.9,0.9
"13",4.95762632842647,1.86477956656073,1,10,9,1,1,0.9,0.9,0.9
"14",5.54337422613201,1.63782507052157,1,10,9,1,1,0.9,0.9,0.9
"15",5.54337422613201,1.63782507052157,1,10,9,1,1,0.9,0.9,0.9
"16",5.43127156001518,1.8011572190936,1,10,9,1,1,0.9,0.9,0.9
"17",5.54337422613201,1.63782507052157,1,10,9,1,1,0.9,0.9,0.9
"18",5.43127156001518,1.8011572190936,1,10,9,1,1,0.9,0.9,0.9
"19",4.95762632842647,1.86477956656073,1,10,9,1,1,0.9,0.9,0.9
"20",5.43127156001518,1.8011572190936,1,10,9,1,1,0.9,0.9,0.9
"21",4.95762632842647,1.86477956656073,1,10,9,1,1,0.9,0.9,0.9
"22",5.43127156001518,1.8011572190936,1,10,9,1,1,0.9,0.9,0.9
"23",5.54337422613201,1.63782507052157,1,10,9,1,1,0.9,0.9,0.9
"24",4.95762632842647,1.86477956656073,1,10,9,1,1,0.9,0.9,0.9
"25",5.54337422613201,1.63782507052157,1,10,9,1,1,0.9,0.9,0.9
"26",5.54337422613201,1.63782507052157,1,10,9,1,1,0.9,0.9,0.9
"27",4.95762632842647,1.86477956656073,1,10,9,1,1,0.9,0.9,0.9
