"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.98499936679844,1.29324659720669,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"2",5.61760390352184,1.50933367349436,1,10,6,4,4,0.6,0.6,0.6
"3",5.61760390352184,1.50933367349436,1,10,6,4,4,0.6,0.6,0.6
"4",5.61760390352184,1.50933367349436,1,10,6,4,4,0.6,0.6,0.6
"5",6.68071504529227,0.764926291574021,1,10,6,4,4,0.6,0.6,0.6
"6",6.68071504529227,0.764926291574021,1,10,6,4,4,0.6,0.6,0.6
"7",4.8096911809861,1.79061013962268,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"8",4.8096911809861,1.79061013962268,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"9",5.22020993200176,1.60677629106643,1,10,7,3,3,0.7,0.7,0.7
"10",6.68071504529227,0.764926291574021,1,10,6,4,4,0.6,0.6,0.6
"11",5.51295051338125,1.55133761803649,1,10,6,4,4,0.6,0.6,0.6
"12",5.22020993200176,1.60677629106643,1,10,7,3,3,0.7,0.7,0.7
"13",5.61760390352184,1.50933367349436,1,10,6,4,4,0.6,0.6,0.6
"14",5.51295051338125,1.55133761803649,1,10,6,4,4,0.6,0.6,0.6
"15",6.15040023075365,1.0763595516974,1,10,7,3,3,0.7,0.7,0.7
"16",5.61760390352184,1.50933367349436,1,10,6,4,4,0.6,0.6,0.6
"17",5.61760390352184,1.50933367349436,1,10,6,4,4,0.6,0.6,0.6
"18",5.61760390352184,1.50933367349436,1,10,6,4,4,0.6,0.6,0.6
"19",5.61760390352184,1.50933367349436,1,10,6,4,4,0.6,0.6,0.6
"20",6.68071504529227,0.764926291574021,1,10,6,4,4,0.6,0.6,0.6
"21",6.09311311606117,1.1278890381795,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"22",4.8096911809861,1.79061013962268,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"23",5.22020993200176,1.60677629106643,1,10,7,3,3,0.7,0.7,0.7
"24",6.09311311606117,1.1278890381795,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"25",6.09311311606117,1.1278890381795,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"26",5.22020993200176,1.60677629106643,1,10,7,3,3,0.7,0.7,0.7
"27",6.68071504529227,0.764926291574021,1,10,6,4,4,0.6,0.6,0.6
"28",6.15040023075365,1.0763595516974,1,10,7,3,3,0.7,0.7,0.7
"29",6.09311311606117,1.1278890381795,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"30",5.98499936679844,1.29324659720669,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"31",5.51295051338125,1.55133761803649,1,10,6,4,4,0.6,0.6,0.6
"32",5.98499936679844,1.29324659720669,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"33",6.68071504529227,0.764926291574021,1,10,6,4,4,0.6,0.6,0.6
"34",5.22020993200176,1.60677629106643,1,10,7,3,3,0.7,0.7,0.7
"35",6.15040023075365,1.0763595516974,1,10,7,3,3,0.7,0.7,0.7
"36",6.15040023075365,1.0763595516974,1,10,7,3,3,0.7,0.7,0.7
"37",5.61760390352184,1.50933367349436,1,10,6,4,4,0.6,0.6,0.6
"38",5.98499936679844,1.29324659720669,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"39",5.61760390352184,1.50933367349436,1,10,6,4,4,0.6,0.6,0.6
