"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"2",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"3",5.69336656095299,1.2132195127964,1,10,0,10,10,0,0,NA
"4",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"5",5.93841641493798,1.11650440904505,1,11,0,11,10,0,0,NA
"6",4.86919996539136,1.47192284823338,1,10,0,10,10,0,0,NA
"7",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"8",5.99185405751767,1.08651990699663,1,10,0,10,10,0,0,NA
"9",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"10",5.82433043198172,1.12144901118337,1,10,0,10,10,0,0,NA
"11",2.81700082602998,1.93902640272563,1,10,0,10,10,0,0,NA
"12",4.77438181017367,1.52106555585248,1,10,0,10,10,0,0,NA
"13",3.65062414480722,1.70515304691707,1,10,0,10,10,0,0,NA
"14",5.93841641493798,1.11650440904505,1,11,0,11,10,0,0,NA
"15",4.86919996539136,1.47192284823338,1,10,0,10,10,0,0,NA
"16",4.81082058209284,1.48000769389242,1,10,0,10,10,0,0,NA
"17",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"18",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"19",3.65062414480722,1.70515304691707,1,10,0,10,10,0,0,NA
"20",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"21",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"22",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"23",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"24",3.65062414480722,1.70515304691707,1,10,0,10,10,0,0,NA
"25",4.77438181017367,1.52106555585248,1,10,0,10,10,0,0,NA
"26",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"27",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"28",5.69336656095299,1.2132195127964,1,10,0,10,10,0,0,NA
"29",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"30",3.65062414480722,1.70515304691707,1,10,0,10,10,0,0,NA
"31",5.93841641493798,1.11650440904505,1,11,0,11,10,0,0,NA
"32",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"33",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"34",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"35",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"36",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"37",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"38",4.77438181017367,1.52106555585248,1,10,0,10,10,0,0,NA
"39",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"40",5.99185405751767,1.08651990699663,1,10,0,10,10,0,0,NA
"41",5.69336656095299,1.2132195127964,1,10,0,10,10,0,0,NA
"42",5.82433043198172,1.12144901118337,1,10,0,10,10,0,0,NA
"43",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"44",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"45",4.86919996539136,1.47192284823338,1,10,0,10,10,0,0,NA
"46",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"47",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"48",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"49",5.82433043198172,1.12144901118337,1,10,0,10,10,0,0,NA
"50",5.69336656095299,1.2132195127964,1,10,0,10,10,0,0,NA
"51",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"52",4.81082058209284,1.48000769389242,1,10,0,10,10,0,0,NA
"53",4.81082058209284,1.48000769389242,1,10,0,10,10,0,0,NA
"54",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"55",2.81700082602998,1.93902640272563,1,10,0,10,10,0,0,NA
"56",5.93841641493798,1.11650440904505,1,11,0,11,10,0,0,NA
"57",5.99185405751767,1.08651990699663,1,10,0,10,10,0,0,NA
"58",4.86919996539136,1.47192284823338,1,10,0,10,10,0,0,NA
"59",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"60",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"61",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"62",2.81700082602998,1.93902640272563,1,10,0,10,10,0,0,NA
"63",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"64",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"65",4.81082058209284,1.48000769389242,1,10,0,10,10,0,0,NA
"66",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"67",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"68",4.86919996539136,1.47192284823338,1,10,0,10,10,0,0,NA
"69",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"70",4.77438181017367,1.52106555585248,1,10,0,10,10,0,0,NA
"71",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"72",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"73",4.86919996539136,1.47192284823338,1,10,0,10,10,0,0,NA
"74",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"75",4.86919996539136,1.47192284823338,1,10,0,10,10,0,0,NA
"76",3.65062414480722,1.70515304691707,1,10,0,10,10,0,0,NA
"77",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"78",4.86919996539136,1.47192284823338,1,10,0,10,10,0,0,NA
"79",4.81082058209284,1.48000769389242,1,10,0,10,10,0,0,NA
"80",5.69336656095299,1.2132195127964,1,10,0,10,10,0,0,NA
"81",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"82",3.65062414480722,1.70515304691707,1,10,0,10,10,0,0,NA
"83",4.81082058209284,1.48000769389242,1,10,0,10,10,0,0,NA
"84",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"85",3.72986469027444,1.66489485361241,1,10,0,10,10,0,0,NA
"86",4.81082058209284,1.48000769389242,1,10,0,10,10,0,0,NA
"87",5.82433043198172,1.12144901118337,1,10,0,10,10,0,0,NA
"88",4.77438181017367,1.52106555585248,1,10,0,10,10,0,0,NA
"89",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"90",5.09874357385936,1.37789620776948,1,10,0,10,10,0,0,NA
"91",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"92",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"93",4.52010301872067,1.61675644018676,1,10,0,10,10,0,0,NA
"94",3.65062414480722,1.70515304691707,1,10,0,10,10,0,0,NA
"95",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"96",5.37453477148863,1.34434417782062,1,10,0,10,10,0,0,NA
"97",5.99185405751767,1.08651990699663,1,10,0,10,10,0,0,NA
"98",4.86919996539136,1.47192284823338,1,10,0,10,10,0,0,NA
"99",5.99185405751767,1.08651990699663,1,10,0,10,10,0,0,NA
"100",3.65062414480722,1.70515304691707,1,10,0,10,10,0,0,NA
