"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.39766839023679,2.59940467190655,1,10,5,5,5,0.5,0.5,0.5
"2",6.62964886237149,2.07390163579592,1,10,5,5,5,0.5,0.5,0.5
"3",3.94350135948692,3.08779715944929,1,10,4,6,6,0.4,0.4,0.4
"4",5.08417293430677,2.72415568685784,1,10,5,5,5,0.5,0.5,0.5
"5",2.50278494297825,3.09066585702558,1,10,2,8,8,0.2,0.2,0.2
"6",6.62964886237149,2.07390163579592,1,10,5,5,5,0.5,0.5,0.5
"7",6.62964886237149,2.07390163579592,1,10,5,5,5,0.5,0.5,0.5
"8",5.24461195398303,2.6321170070289,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"9",5.81188010419589,2.57790238934932,1,10,5,5,5,0.5,0.5,0.5
"10",5.95670244898328,2.52546755589259,1,10,6,4,4,0.6,0.6,0.6
"11",2.50278494297825,3.09066585702558,1,10,2,8,8,0.2,0.2,0.2
"12",2.50278494297825,3.09066585702558,1,10,2,8,8,0.2,0.2,0.2
"13",6.62964886237149,2.07390163579592,1,10,5,5,5,0.5,0.5,0.5
"14",6.62964886237149,2.07390163579592,1,10,5,5,5,0.5,0.5,0.5
"15",5.81188010419589,2.57790238934932,1,10,5,5,5,0.5,0.5,0.5
"16",6.48439440944344,2.09540391835315,1,10,5,5,5,0.5,0.5,0.5
"17",4.69693282097372,2.90416873560246,1,10,5,5,5,0.5,0.5,0.5
"18",4.69693282097372,2.90416873560246,1,10,5,5,5,0.5,0.5,0.5
"19",4.69693282097372,2.90416873560246,1,10,5,5,5,0.5,0.5,0.5
"20",5.95670244898328,2.52546755589259,1,10,6,4,4,0.6,0.6,0.6
"21",3.94350135948692,3.08779715944929,1,10,4,6,6,0.4,0.4,0.4
"22",5.39766839023679,2.59940467190655,1,10,5,5,5,0.5,0.5,0.5
"23",2.50278494297825,3.09066585702558,1,10,2,8,8,0.2,0.2,0.2
"24",4.69693282097372,2.90416873560246,1,10,5,5,5,0.5,0.5,0.5
"25",2.50278494297825,3.09066585702558,1,10,2,8,8,0.2,0.2,0.2
"26",4.69693282097372,2.90416873560246,1,10,5,5,5,0.5,0.5,0.5
"27",6.48439440944344,2.09540391835315,1,10,5,5,5,0.5,0.5,0.5
"28",6.39532965843161,2.28209321475185,1,10,6,4,4,0.6,0.6,0.6
"29",5.81188010419589,2.57790238934932,1,10,5,5,5,0.5,0.5,0.5
"30",6.06792337696593,2.41577624805973,1,10,5,5,5,0.5,0.5,0.5
"31",6.62964886237149,2.07390163579592,1,10,5,5,5,0.5,0.5,0.5
"32",6.62964886237149,2.07390163579592,1,10,5,5,5,0.5,0.5,0.5
"33",6.39532965843161,2.28209321475185,1,10,6,4,4,0.6,0.6,0.6
"34",2.50278494297825,3.09066585702558,1,10,2,8,8,0.2,0.2,0.2
"35",5.81188010419589,2.57790238934932,1,10,5,5,5,0.5,0.5,0.5
"36",4.69693282097372,2.90416873560246,1,10,5,5,5,0.5,0.5,0.5
"37",4.69693282097372,2.90416873560246,1,10,5,5,5,0.5,0.5,0.5
"38",3.94350135948692,3.08779715944929,1,10,4,6,6,0.4,0.4,0.4
"39",5.81188010419589,2.57790238934932,1,10,5,5,5,0.5,0.5,0.5
"40",5.81188010419589,2.57790238934932,1,10,5,5,5,0.5,0.5,0.5
"41",3.94350135948692,3.08779715944929,1,10,4,6,6,0.4,0.4,0.4
"42",5.81188010419589,2.57790238934932,1,10,5,5,5,0.5,0.5,0.5
