"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"2",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"3",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"4",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"5",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"6",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"7",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"8",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"9",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"10",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"11",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"12",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"13",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"14",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"15",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"16",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"17",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"18",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"19",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"20",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"21",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"22",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"23",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"24",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"25",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"26",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"27",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"28",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"29",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"30",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"31",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"32",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"33",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"34",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"35",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"36",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"37",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"38",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"39",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"40",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"41",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"42",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"43",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"44",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"45",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"46",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"47",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"48",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"49",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"50",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"51",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"52",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"53",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"54",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"55",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"56",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"57",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"58",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"59",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"60",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"61",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"62",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"63",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"64",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"65",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"66",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"67",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"68",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"69",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"70",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"71",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"72",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"73",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"74",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"75",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"76",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"77",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"78",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"79",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"80",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"81",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"82",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"83",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"84",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"85",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"86",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"87",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"88",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"89",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"90",4.8875394739772,1.54524826725562,1,10,7,3,3,0.7,0.7,0.7
"91",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"92",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"93",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"94",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"95",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"96",3.6274676193646,1.5828880419678,1,10,6,4,4,0.6,0.6,0.6
"97",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"98",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
"99",5.70697021401521,1.46900226125039,1,10,8,2,2,0.8,0.8,0.8
"100",5.83290240447191,1.46517514222437,1,10,8,2,2,0.8,0.8,0.8
