"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.67868535175704,1.11134733410025,1,10,7,3,3,0.7,0.7,0.7
"2",5.64999735985,1.36799700663317,1,10,9,1,1,0.9,0.9,0.9
"3",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"4",4.70359467638539,1.54398022388897,1,10,8,2,2,0.8,0.8,0.8
"5",5.64999735985,1.36799700663317,1,10,9,1,1,0.9,0.9,0.9
"6",5.07755369992791,1.52030724886763,1,10,8,2,2,0.8,0.8,0.8
"7",4.70359467638539,1.54398022388897,1,10,8,2,2,0.8,0.8,0.8
"8",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"9",4.46919541330573,1.58329250738675,1,10,8,2,2,0.8,0.8,0.8
"10",5.67868535175704,1.11134733410025,1,10,7,3,3,0.7,0.7,0.7
"11",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"12",5.67868535175704,1.11134733410025,1,10,7,3,3,0.7,0.7,0.7
"13",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"14",4.09091481610142,1.60517442992505,1,10,6,4,4,0.6,0.6,0.6
"15",5.07755369992791,1.52030724886763,1,10,8,2,2,0.8,0.8,0.8
"16",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"17",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"18",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"19",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"20",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"21",5.67868535175704,1.11134733410025,1,10,7,3,3,0.7,0.7,0.7
"22",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"23",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"24",5.64999735985,1.36799700663317,1,10,9,1,1,0.9,0.9,0.9
"25",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"26",4.09091481610142,1.60517442992505,1,10,6,4,4,0.6,0.6,0.6
"27",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"28",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"29",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"30",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"31",5.07755369992791,1.52030724886763,1,10,8,2,2,0.8,0.8,0.8
"32",5.07755369992791,1.52030724886763,1,10,8,2,2,0.8,0.8,0.8
"33",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"34",5.64999735985,1.36799700663317,1,10,9,1,1,0.9,0.9,0.9
"35",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"36",5.64999735985,1.36799700663317,1,10,9,1,1,0.9,0.9,0.9
"37",4.09091481610142,1.60517442992505,1,10,6,4,4,0.6,0.6,0.6
"38",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"39",5.64999735985,1.36799700663317,1,10,9,1,1,0.9,0.9,0.9
"40",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"41",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"42",5.07755369992791,1.52030724886763,1,10,8,2,2,0.8,0.8,0.8
"43",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"44",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"45",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"46",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"47",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"48",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"49",5.64999735985,1.36799700663317,1,10,9,1,1,0.9,0.9,0.9
"50",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"51",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"52",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"53",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"54",4.70359467638539,1.54398022388897,1,10,8,2,2,0.8,0.8,0.8
"55",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"56",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"57",5.67868535175704,1.11134733410025,1,10,7,3,3,0.7,0.7,0.7
"58",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"59",5.67868535175704,1.11134733410025,1,10,7,3,3,0.7,0.7,0.7
"60",4.46919541330573,1.58329250738675,1,10,8,2,2,0.8,0.8,0.8
"61",4.70359467638539,1.54398022388897,1,10,8,2,2,0.8,0.8,0.8
"62",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"63",4.09091481610142,1.60517442992505,1,10,6,4,4,0.6,0.6,0.6
"64",5.64999735985,1.36799700663317,1,10,9,1,1,0.9,0.9,0.9
"65",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"66",5.07755369992791,1.52030724886763,1,10,8,2,2,0.8,0.8,0.8
"67",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"68",5.67868535175704,1.11134733410025,1,10,7,3,3,0.7,0.7,0.7
"69",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"70",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"71",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"72",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"73",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"74",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"75",4.09091481610142,1.60517442992505,1,10,6,4,4,0.6,0.6,0.6
"76",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"77",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"78",4.09091481610142,1.60517442992505,1,10,6,4,4,0.6,0.6,0.6
"79",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"80",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"81",4.09091481610142,1.60517442992505,1,10,6,4,4,0.6,0.6,0.6
"82",5.64999735985,1.36799700663317,1,10,9,1,1,0.9,0.9,0.9
"83",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"84",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"85",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"86",4.09091481610142,1.60517442992505,1,10,6,4,4,0.6,0.6,0.6
"87",5.67868535175704,1.11134733410025,1,10,7,3,3,0.7,0.7,0.7
"88",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"89",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"90",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"91",5.64999735985,1.36799700663317,1,10,9,1,1,0.9,0.9,0.9
"92",5.63957510612254,1.46723812940296,1,10,8,2,2,0.8,0.8,0.8
"93",4.70359467638539,1.54398022388897,1,10,8,2,2,0.8,0.8,0.8
"94",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"95",5.67868535175704,1.11134733410025,1,10,7,3,3,0.7,0.7,0.7
"96",4.70359467638539,1.54398022388897,1,10,8,2,2,0.8,0.8,0.8
"97",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
"98",4.06437243321841,1.64756617124191,1,10,6,4,4,0.6,0.6,0.6
"99",5.67868535175704,1.11134733410025,1,10,7,3,3,0.7,0.7,0.7
"100",3.84394585978508,1.7083680303683,1,10,7,3,3,0.7,0.7,0.7
