"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"2",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"3",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"4",5.31117734751423,1.42861348741139,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"5",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"6",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"7",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"8",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"9",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"10",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"11",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"12",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"13",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"14",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"15",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"16",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"17",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"18",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"19",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"20",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"21",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"22",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"23",5.31117734751423,1.42861348741139,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"24",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"25",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"26",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"27",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"28",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"29",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"30",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"31",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"32",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"33",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"34",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"35",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"36",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"37",5.31117734751423,1.42861348741139,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"38",5.31117734751423,1.42861348741139,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"39",5.31117734751423,1.42861348741139,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"40",5.31117734751423,1.42861348741139,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"41",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"42",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"43",4.26518112590272,1.48743284640082,1,10,6,4,4,0.6,0.6,0.6
"44",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"45",5.31117734751423,1.42861348741139,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"46",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"47",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"48",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"49",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"50",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"51",4.26518112590272,1.48743284640082,1,10,6,4,4,0.6,0.6,0.6
"52",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"53",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"54",4.26518112590272,1.48743284640082,1,10,6,4,4,0.6,0.6,0.6
"55",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"56",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"57",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"58",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"59",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"60",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"61",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"62",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"63",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"64",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"65",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"66",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"67",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"68",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"69",4.26518112590272,1.48743284640082,1,10,6,4,4,0.6,0.6,0.6
"70",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"71",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"72",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"73",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"74",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"75",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"76",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"77",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"78",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"79",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"80",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"81",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"82",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"83",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"84",5.31117734751423,1.42861348741139,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"85",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"86",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"87",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"88",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"89",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"90",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"91",4.95375568006763,1.43267880700732,1,10,7,3,3,0.7,0.7,0.7
"92",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"93",5.51987068834065,1.40704035591098,1,10,8,2,2,0.8,0.8,0.8
"94",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"95",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"96",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"97",5.31117734751423,1.42861348741139,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"98",4.6031102195133,1.47844930456953,1,10,6,4,4,0.6,0.6,0.6
"99",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
"100",4.1646478282325,1.62253681403575,1,10,5,5,5,0.5,0.5,0.5
