"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"59",3.74288673309492,1.57603839910237,1,10,5,5,5,0.5,0.5,0.5
"60",3.55713787950264,1.63081969006961,1,10,4,6,6,0.4,0.4,0.4
"61",3.74288673309492,1.57603839910237,1,10,5,5,5,0.5,0.5,0.5
"62",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"63",4.68098997038287,1.23260523851166,1,10,6,4,4,0.6,0.6,0.6
"64",4.67141953108181,1.26524649369341,1,10,6,4,4,0.6,0.6,0.6
"65",4.8902337577454,1.22059644211809,1,10,6,4,4,0.6,0.6,0.6
"66",5.08856674040056,1.20602353139352,1,10,7,3,3,0.7,0.7,0.7
"67",3.55713787950264,1.63081969006961,1,10,4,6,6,0.4,0.4,0.4
"68",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"69",3.74288673309492,1.57603839910237,1,10,5,5,5,0.5,0.5,0.5
"70",5.08856674040056,1.20602353139352,1,10,7,3,3,0.7,0.7,0.7
"71",3.74288673309492,1.57603839910237,1,10,5,5,5,0.5,0.5,0.5
"72",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"73",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"74",3.74288673309492,1.57603839910237,1,10,5,5,5,0.5,0.5,0.5
"75",5.08856674040056,1.20602353139352,1,10,7,3,3,0.7,0.7,0.7
"76",3.55713787950264,1.63081969006961,1,10,4,6,6,0.4,0.4,0.4
"77",3.55713787950264,1.63081969006961,1,10,4,6,6,0.4,0.4,0.4
"78",3.74288673309492,1.57603839910237,1,10,5,5,5,0.5,0.5,0.5
"79",4.67141953108181,1.26524649369341,1,10,6,4,4,0.6,0.6,0.6
"80",3.74288673309492,1.57603839910237,1,10,5,5,5,0.5,0.5,0.5
"81",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"82",3.55713787950264,1.63081969006961,1,10,4,6,6,0.4,0.4,0.4
"83",3.74288673309492,1.57603839910237,1,10,5,5,5,0.5,0.5,0.5
"84",3.55713787950264,1.63081969006961,1,10,4,6,6,0.4,0.4,0.4
"85",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"86",4.68098997038287,1.23260523851166,1,10,6,4,4,0.6,0.6,0.6
"87",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"88",3.74288673309492,1.57603839910237,1,10,5,5,5,0.5,0.5,0.5
"89",3.55713787950264,1.63081969006961,1,10,4,6,6,0.4,0.4,0.4
"90",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"91",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"92",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"93",5.08856674040056,1.20602353139352,1,10,7,3,3,0.7,0.7,0.7
"94",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"95",5.08856674040056,1.20602353139352,1,10,7,3,3,0.7,0.7,0.7
"96",4.60464781677154,1.56773112676469,1,10,7,3,3,0.7,0.7,0.7
"97",4.68098997038287,1.23260523851166,1,10,6,4,4,0.6,0.6,0.6
"98",3.55713787950264,1.63081969006961,1,10,4,6,6,0.4,0.4,0.4
"99",4.68098997038287,1.23260523851166,1,10,6,4,4,0.6,0.6,0.6
"100",5.08856674040056,1.20602353139352,1,10,7,3,3,0.7,0.7,0.7
