"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"47",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"48",4.314740854929,1.86922202121611,1,10,7,3,3,0.7,0.7,0.7
"49",3.60175592849021,1.90740520939322,1,10,6,4,4,0.6,0.6,0.6
"50",5.03770365278017,1.55266302208357,1,10,8,2,2,0.8,0.8,0.8
"51",4.314740854929,1.86922202121611,1,10,7,3,3,0.7,0.7,0.7
"52",4.45100510463365,1.75369092830327,1,10,6,4,4,0.6,0.6,0.6
"53",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"54",5.04349074151348,1.46796222210945,1,10,8,2,2,0.8,0.8,0.8
"55",5.04349074151348,1.46796222210945,1,10,8,2,2,0.8,0.8,0.8
"56",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"57",5.04349074151348,1.46796222210945,1,10,8,2,2,0.8,0.8,0.8
"58",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"59",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"60",4.45100510463365,1.75369092830327,1,10,6,4,4,0.6,0.6,0.6
"61",4.63437950236887,1.65231002260907,1,10,8,2,2,0.8,0.8,0.8
"62",4.314740854929,1.86922202121611,1,10,7,3,3,0.7,0.7,0.7
"63",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"64",5.04349074151348,1.46796222210945,1,10,8,2,2,0.8,0.8,0.8
"65",4.314740854929,1.86922202121611,1,10,7,3,3,0.7,0.7,0.7
"66",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"67",4.63437950236887,1.65231002260907,1,10,8,2,2,0.8,0.8,0.8
"68",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"69",5.03770365278017,1.55266302208357,1,10,8,2,2,0.8,0.8,0.8
"70",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"71",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"72",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"73",4.45100510463365,1.75369092830327,1,10,6,4,4,0.6,0.6,0.6
"74",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"75",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"76",4.314740854929,1.86922202121611,1,10,7,3,3,0.7,0.7,0.7
"77",4.314740854929,1.86922202121611,1,10,7,3,3,0.7,0.7,0.7
"78",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"79",4.45100510463365,1.75369092830327,1,10,6,4,4,0.6,0.6,0.6
"80",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"81",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"82",5.04349074151348,1.46796222210945,1,10,8,2,2,0.8,0.8,0.8
"83",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"84",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"85",4.63437950236887,1.65231002260907,1,10,8,2,2,0.8,0.8,0.8
"86",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"87",4.45100510463365,1.75369092830327,1,10,6,4,4,0.6,0.6,0.6
"88",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"89",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"90",4.314740854929,1.86922202121611,1,10,7,3,3,0.7,0.7,0.7
"91",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"92",5.04349074151348,1.46796222210945,1,10,8,2,2,0.8,0.8,0.8
"93",4.92598352150358,1.63642593022172,1,10,8,2,2,0.8,0.8,0.8
"94",3.58021756492331,1.98397349820569,1,10,6,4,4,0.6,0.6,0.6
"95",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"96",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"97",4.314740854929,1.86922202121611,1,10,7,3,3,0.7,0.7,0.7
"98",3.32881800958466,2.05279020579247,1,10,6,4,4,0.6,0.6,0.6
"99",3.58021756492331,1.98397349820569,1,10,6,4,4,0.6,0.6,0.6
"100",5.03770365278017,1.55266302208357,1,10,8,2,2,0.8,0.8,0.8
