"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"2",5.65648293148041,1.18601151588161,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"3",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"4",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"5",5.65648293148041,1.18601151588161,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"6",5.65648293148041,1.18601151588161,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"7",5.65648293148041,1.18601151588161,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"8",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"9",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"10",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"11",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"12",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"13",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"14",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"15",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"16",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"17",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"18",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"19",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"20",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"21",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"22",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"23",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"24",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"25",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"26",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"27",5.65648293148041,1.18601151588161,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"28",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"29",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"30",5.65648293148041,1.18601151588161,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"31",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"32",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"33",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"34",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"35",5.65648293148041,1.18601151588161,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"36",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"37",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"38",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"39",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"40",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"41",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"42",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"43",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"44",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"45",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"46",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"47",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"48",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"49",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"50",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"51",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"52",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"53",5.65648293148041,1.18601151588161,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"54",4.87497256603587,1.22754157088235,1,10,6,4,4,0.6,0.6,0.6
"55",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"56",4.7001475740595,1.22806409156476,1,10,6,4,4,0.6,0.6,0.6
"57",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
"58",4.5349751368394,1.50764386338821,1,10,7,3,3,0.7,0.7,0.7
