"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"2",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"3",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"4",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"5",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"6",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"7",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"8",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"9",6.24437323398127,2.01385389071233,1,10,8,2,2,0.8,0.8,0.8
"10",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"11",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"12",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"13",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"14",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"15",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"16",6.24437323398127,2.01385389071233,1,10,8,2,2,0.8,0.8,0.8
"17",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"18",6.24437323398127,2.01385389071233,1,10,8,2,2,0.8,0.8,0.8
"19",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"20",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"21",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"22",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"23",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"24",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"25",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"26",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"27",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"28",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"29",6.24437323398127,2.01385389071233,1,10,8,2,2,0.8,0.8,0.8
"30",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"31",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"32",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"33",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"34",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"35",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"36",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"37",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"38",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"39",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"40",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"41",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"42",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"43",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"44",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"45",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"46",6.24437323398127,2.01385389071233,1,10,8,2,2,0.8,0.8,0.8
"47",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"48",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"49",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"50",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"51",6.24437323398127,2.01385389071233,1,10,8,2,2,0.8,0.8,0.8
"52",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"53",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"54",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"55",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"56",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"57",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"58",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"59",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"60",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"61",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"62",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"63",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"64",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"65",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"66",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"67",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"68",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"69",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"70",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"71",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"72",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"73",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"74",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"75",6.24437323398127,2.01385389071233,1,10,8,2,2,0.8,0.8,0.8
"76",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"77",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"78",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"79",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"80",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"81",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"82",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"83",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"84",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"85",6.13192265760451,2.09715524333248,1,10,7,3,3,0.7,0.7,0.7
"86",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"87",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"88",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"89",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"90",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"91",5.35024992289071,2.1473822739889,1,10,6,4,4,0.6,0.6,0.6
"92",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"93",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"94",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"95",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"96",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"97",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"98",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
"99",6.59928921450376,1.88876880033795,1,10,9,1,1,0.9,0.9,0.9
"100",6.53311733988422,1.99904030725258,1,10,8,2,2,0.8,0.8,0.8
