"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"2",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"3",5.66600069753746,1.45068597783661,1,10,0,10,10,0,0,NA
"4",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"5",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"6",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"7",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"8",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"9",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"10",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"11",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"12",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"13",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"14",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"15",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"16",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"17",5.00409165218324,1.59941039976753,1,10,0,10,10,0,0,NA
"18",5.66600069753746,1.45068597783661,1,10,0,10,10,0,0,NA
"19",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"20",5.00409165218324,1.59941039976753,1,10,0,10,10,0,0,NA
"21",5.66600069753746,1.45068597783661,1,10,0,10,10,0,0,NA
"22",5.00409165218324,1.59941039976753,1,10,0,10,10,0,0,NA
"23",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"24",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"25",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"26",5.44161249585046,1.51641336120809,1,10,0,10,10,0,0,NA
"27",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"28",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"29",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"30",5.00409165218324,1.59941039976753,1,10,0,10,10,0,0,NA
"31",5.00409165218324,1.59941039976753,1,10,0,10,10,0,0,NA
"32",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"33",5.00409165218324,1.59941039976753,1,10,0,10,10,0,0,NA
"34",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"35",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"36",5.66600069753746,1.45068597783661,1,10,0,10,10,0,0,NA
"37",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"38",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"39",5.66600069753746,1.45068597783661,1,10,0,10,10,0,0,NA
"40",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"41",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"42",5.00409165218324,1.59941039976753,1,10,0,10,10,0,0,NA
"43",5.44161249585046,1.51641336120809,1,10,0,10,10,0,0,NA
"44",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"45",5.44161249585046,1.51641336120809,1,10,0,10,10,0,0,NA
"46",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"47",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"48",5.66600069753746,1.45068597783661,1,10,0,10,10,0,0,NA
"49",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"50",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"51",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"52",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"53",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"54",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
"55",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"56",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"57",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"58",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"59",5.00409165218324,1.59941039976753,1,10,0,10,10,0,0,NA
"60",5.2732725020975,1.56619050689459,1,10,0,10,10,0,0,NA
"61",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"62",4.85076778224709,1.60846424215389,1,10,0,10,10,0,0,NA
"63",4.6240920359451,1.67933752418195,1,10,0,10,10,0,0,NA
