"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"2",4.05165710312476,1.97774843605019,1,10,7,3,3,0.7,0.7,0.7
"3",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"4",5.20490625913189,1.78543103456664,1,10,8,2,2,0.8,0.8,0.8
"5",4.50836586696809,1.8870133135258,1,10,7,3,3,0.7,0.7,0.7
"6",4.83081903465223,1.8048868023141,1,10,8,2,2,0.8,0.8,0.8
"7",4.05165710312476,1.97774843605019,1,10,7,3,3,0.7,0.7,0.7
"8",4.5786050432537,1.84285170515072,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"9",4.5786050432537,1.84285170515072,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"10",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"11",4.50836586696809,1.8870133135258,1,10,7,3,3,0.7,0.7,0.7
"12",4.5786050432537,1.84285170515072,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"13",4.5786050432537,1.84285170515072,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"14",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"15",4.50836586696809,1.8870133135258,1,10,7,3,3,0.7,0.7,0.7
"16",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"17",4.5786050432537,1.84285170515072,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"18",5.20490625913189,1.78543103456664,1,10,8,2,2,0.8,0.8,0.8
"19",4.83081903465223,1.8048868023141,1,10,8,2,2,0.8,0.8,0.8
"20",4.05165710312476,1.97774843605019,1,10,7,3,3,0.7,0.7,0.7
"21",4.5786050432537,1.84285170515072,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"22",4.05165710312476,1.97774843605019,1,10,7,3,3,0.7,0.7,0.7
"23",4.83081903465223,1.8048868023141,1,10,8,2,2,0.8,0.8,0.8
"24",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"25",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"26",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"27",4.83081903465223,1.8048868023141,1,10,8,2,2,0.8,0.8,0.8
"28",4.83081903465223,1.8048868023141,1,10,8,2,2,0.8,0.8,0.8
"29",5.20490625913189,1.78543103456664,1,10,8,2,2,0.8,0.8,0.8
"30",4.50836586696809,1.8870133135258,1,10,7,3,3,0.7,0.7,0.7
"31",4.50836586696809,1.8870133135258,1,10,7,3,3,0.7,0.7,0.7
"32",4.05165710312476,1.97774843605019,1,10,7,3,3,0.7,0.7,0.7
"33",4.05165710312476,1.97774843605019,1,10,7,3,3,0.7,0.7,0.7
"34",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"35",5.94069980599059,1.61115892638958,1,10,9,1,1,0.9,0.9,0.9
"36",4.05165710312476,1.97774843605019,1,10,7,3,3,0.7,0.7,0.7
"37",4.5786050432537,1.84285170515072,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"38",4.5786050432537,1.84285170515072,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"39",5.94069980599059,1.61115892638958,1,10,9,1,1,0.9,0.9,0.9
"40",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"41",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"42",4.5786050432537,1.84285170515072,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"43",4.05165710312476,1.97774843605019,1,10,7,3,3,0.7,0.7,0.7
"44",5.49746634971403,1.7636903042561,1,10,9,1,1,0.9,0.9,0.9
"45",5.94069980599059,1.61115892638958,1,10,9,1,1,0.9,0.9,0.9
"46",5.94069980599059,1.61115892638958,1,10,9,1,1,0.9,0.9,0.9
