"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"2",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"3",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"4",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"5",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"6",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"7",3.94161416319641,1.47141263575914,1,10,8,2,2,0.8,0.8,0.8
"8",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"9",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"10",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"11",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"12",4.75988813784488,1.16109002336936,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"13",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"14",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"15",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"16",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"17",3.94161416319641,1.47141263575914,1,10,8,2,2,0.8,0.8,0.8
"18",4.75988813784488,1.16109002336936,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"19",3.94161416319641,1.47141263575914,1,10,8,2,2,0.8,0.8,0.8
"20",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"21",4.75988813784488,1.16109002336936,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"22",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"23",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"24",4.61226890668545,1.42946637982716,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"25",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"26",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"27",4.61226890668545,1.42946637982716,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"28",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"29",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"30",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"31",4.75988813784488,1.16109002336936,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"32",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
"33",5.35769771055715,0.996522107252461,1,18,7,11,3,0.388888888888889,0.7,0.5
