"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.43238237090991,1.01053664986299,1,11,0,11,10,0,0,NA
"2",4.63195539092237,0.997835750741654,1,12,0,12,10,0,0,NA
"3",5.10026220953333,0.884958412292894,1,15,0,15,10,0,0,NA
"4",4.43238237090991,1.01053664986299,1,11,0,11,10,0,0,NA
"5",3.34586756326983,1.38157253973825,1,10,0,10,10,0,0,NA
"6",3.34586756326983,1.38157253973825,1,10,0,10,10,0,0,NA
"7",5.10026220953333,0.884958412292894,1,15,0,15,10,0,0,NA
"8",4.16259325201915,1.2326377718736,1,12,0,12,10,0,0,NA
"9",3.77406434370827,1.23907487319015,1,11,0,11,10,0,0,NA
"10",4.16259325201915,1.2326377718736,1,12,0,12,10,0,0,NA
"11",4.63195539092237,0.997835750741654,1,12,0,12,10,0,0,NA
"12",4.43238237090991,1.01053664986299,1,11,0,11,10,0,0,NA
"13",4.43238237090991,1.01053664986299,1,11,0,11,10,0,0,NA
"14",3.02328485161663,1.44278586115565,1,10,0,10,10,0,0,NA
"15",4.16259325201915,1.2326377718736,1,12,0,12,10,0,0,NA
"16",3.34586756326983,1.38157253973825,1,10,0,10,10,0,0,NA
"17",3.02328485161663,1.44278586115565,1,10,0,10,10,0,0,NA
"18",4.38748623140941,1.0963225281502,1,13,0,13,10,0,0,NA
"19",3.77406434370827,1.23907487319015,1,11,0,11,10,0,0,NA
"20",3.5832802133335,1.33352018307958,1,10,0,10,10,0,0,NA
"21",3.02328485161663,1.44278586115565,1,10,0,10,10,0,0,NA
"22",3.39497383787151,1.33739515527742,1,11,0,11,10,0,0,NA
"23",3.02328485161663,1.44278586115565,1,10,0,10,10,0,0,NA
"24",4.19260736036401,1.15253533798138,1,16,0,16,10,0,0,NA
"25",4.63195539092237,0.997835750741654,1,12,0,12,10,0,0,NA
"26",4.38748623140941,1.0963225281502,1,13,0,13,10,0,0,NA
"27",3.02328485161663,1.44278586115565,1,10,0,10,10,0,0,NA
"28",4.38748623140941,1.0963225281502,1,13,0,13,10,0,0,NA
"29",3.02328485161663,1.44278586115565,1,10,0,10,10,0,0,NA
"30",1.63207087745571,1.50040830992787,1,10,0,10,10,0,0,NA
"31",1.63207087745571,1.50040830992787,1,10,0,10,10,0,0,NA
"32",3.72838276736267,1.30381124697479,1,10,0,10,10,0,0,NA
"33",3.02328485161663,1.44278586115565,1,10,0,10,10,0,0,NA
"34",4.43238237090991,1.01053664986299,1,11,0,11,10,0,0,NA
"35",2.56950713379974,1.49877146995878,1,10,0,10,10,0,0,NA
"36",2.56950713379974,1.49877146995878,1,10,0,10,10,0,0,NA
"37",3.02328485161663,1.44278586115565,1,10,0,10,10,0,0,NA
"38",5.10026220953333,0.884958412292894,1,15,0,15,10,0,0,NA
"39",4.63195539092237,0.997835750741654,1,12,0,12,10,0,0,NA
