"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.66952883002337,1.43906624748193,1,10,6,4,4,0.6,0.6,0.6
"2",6.37573663365962,0.963399094895458,1,10,7,3,3,0.7,0.7,0.7
"3",4.94081840583861,1.63935821251712,1,10,5,5,5,0.5,0.5,0.5
"4",5.66952883002337,1.43906624748193,1,10,6,4,4,0.6,0.6,0.6
"5",4.94081840583861,1.63935821251712,1,10,5,5,5,0.5,0.5,0.5
"6",5.66952883002337,1.43906624748193,1,10,6,4,4,0.6,0.6,0.6
"7",4.31767566880696,1.71254313542416,1,10,5,5,5,0.5,0.5,0.5
"8",6.37573663365962,0.963399094895458,1,10,7,3,3,0.7,0.7,0.7
"9",3.71925797477732,1.75251195901221,1,10,4,6,6,0.4,0.4,0.4
"10",6.25520591790618,1.15071748656468,1,10,6,4,4,0.6,0.6,0.6
"11",5.66954963727475,1.41817004131931,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"12",6.25520591790618,1.15071748656468,1,10,6,4,4,0.6,0.6,0.6
"13",5.97561094373213,1.35286031447532,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"14",4.77788259529073,1.68306688739187,1,10,5,5,5,0.5,0.5,0.5
"15",6.25520591790618,1.15071748656468,1,10,6,4,4,0.6,0.6,0.6
"16",4.94081840583861,1.63935821251712,1,10,5,5,5,0.5,0.5,0.5
"17",6.25520591790618,1.15071748656468,1,10,6,4,4,0.6,0.6,0.6
"18",5.66954963727475,1.41817004131931,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"19",3.71925797477732,1.75251195901221,1,10,4,6,6,0.4,0.4,0.4
"20",6.25520591790618,1.15071748656468,1,10,6,4,4,0.6,0.6,0.6
"21",4.94081840583861,1.63935821251712,1,10,5,5,5,0.5,0.5,0.5
"22",6.25520591790618,1.15071748656468,1,10,6,4,4,0.6,0.6,0.6
"23",6.25520591790618,1.15071748656468,1,10,6,4,4,0.6,0.6,0.6
"24",4.31767566880696,1.71254313542416,1,10,5,5,5,0.5,0.5,0.5
"25",5.97561094373213,1.35286031447532,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"26",6.25520591790618,1.15071748656468,1,10,6,4,4,0.6,0.6,0.6
"27",4.31767566880696,1.71254313542416,1,10,5,5,5,0.5,0.5,0.5
"28",6.25520591790618,1.15071748656468,1,10,6,4,4,0.6,0.6,0.6
"29",5.66954963727475,1.41817004131931,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"30",5.66954963727475,1.41817004131931,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"31",6.25520591790618,1.15071748656468,1,10,6,4,4,0.6,0.6,0.6
