"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",6.01434415539885,2.15685057674041,1,10,6,4,4,0.6,0.6,0.6
"2",7.11904393459885,1.82545825210563,1,10,8,2,2,0.8,0.8,0.8
"3",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"4",6.01434415539885,2.15685057674041,1,10,6,4,4,0.6,0.6,0.6
"5",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"6",7.11399073253799,1.95168330724181,1,10,8,2,2,0.8,0.8,0.8
"7",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"8",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"9",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"10",7.11399073253799,1.95168330724181,1,10,8,2,2,0.8,0.8,0.8
"11",6.01434415539885,2.15685057674041,1,10,6,4,4,0.6,0.6,0.6
"12",7.11399073253799,1.95168330724181,1,10,8,2,2,0.8,0.8,0.8
"13",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"14",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"15",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"16",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"17",7.11399073253799,1.95168330724181,1,10,8,2,2,0.8,0.8,0.8
"18",6.01434415539885,2.15685057674041,1,10,6,4,4,0.6,0.6,0.6
"19",7.11399073253799,1.95168330724181,1,10,8,2,2,0.8,0.8,0.8
"20",6.01434415539885,2.15685057674041,1,10,6,4,4,0.6,0.6,0.6
"21",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"22",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"23",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"24",7.11904393459885,1.82545825210563,1,10,8,2,2,0.8,0.8,0.8
"25",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"26",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"27",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"28",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"29",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"30",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"31",7.11399073253799,1.95168330724181,1,10,8,2,2,0.8,0.8,0.8
"32",6.01434415539885,2.15685057674041,1,10,6,4,4,0.6,0.6,0.6
"33",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"34",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"35",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
"36",6.01434415539885,2.15685057674041,1,10,6,4,4,0.6,0.6,0.6
"37",7.18985385747053,1.65496677921256,1,10,8,2,2,0.8,0.8,0.8
