"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",6.38415577187049,1.59083873232797,1,10,5,5,5,0.5,0.5,0.5
"2",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"3",2.62888807293203,2.16142317894705,1,10,2,8,8,0.2,0.2,0.2
"4",3.98336941397199,1.99541001514579,1,10,2,8,8,0.2,0.2,0.2
"5",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"6",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"7",0.449222243192217,2.28685845283587,1,10,1,9,9,0.1,0.1,0.1
"8",3.36667038944045,2.06077088616972,1,10,3,7,7,0.3,0.3,0.3
"9",1.43968888630143,2.22825659318236,1,10,1,9,9,0.1,0.1,0.1
"10",4.31210042497735,1.87238378242215,1,10,2,8,8,0.2,0.2,0.2
"11",6.08328046934394,1.70062421980191,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"12",2.62888807293203,2.16142317894705,1,10,2,8,8,0.2,0.2,0.2
"13",6.38415577187049,1.59083873232797,1,10,5,5,5,0.5,0.5,0.5
"14",6.08328046934394,1.70062421980191,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"15",6.08328046934394,1.70062421980191,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"16",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"17",2.37448010874549,2.16708296387161,1,10,2,8,8,0.2,0.2,0.2
"18",0.449222243192217,2.28685845283587,1,10,1,9,9,0.1,0.1,0.1
"19",4.03025584324452,1.91687334675262,1,10,3,7,7,0.3,0.3,0.3
"20",4.68017524712961,1.86658596532389,1,10,2,8,8,0.2,0.2,0.2
"21",3.36667038944045,2.06077088616972,1,10,3,7,7,0.3,0.3,0.3
"22",0.449222243192217,2.28685845283587,1,10,1,9,9,0.1,0.1,0.1
"23",2.37448010874549,2.16708296387161,1,10,2,8,8,0.2,0.2,0.2
"24",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"25",4.31210042497735,1.87238378242215,1,10,2,8,8,0.2,0.2,0.2
"26",5.40578839960224,1.71919446796722,1,10,3,7,7,0.3,0.3,0.3
"27",2.37448010874549,2.16708296387161,1,10,2,8,8,0.2,0.2,0.2
"28",3.86631402913806,2.01969146651494,1,10,3,7,7,0.3,0.3,0.3
"29",4.68017524712961,1.86658596532389,1,10,2,8,8,0.2,0.2,0.2
"30",4.03025584324452,1.91687334675262,1,10,3,7,7,0.3,0.3,0.3
"31",4.03025584324452,1.91687334675262,1,10,3,7,7,0.3,0.3,0.3
"32",6.08328046934394,1.70062421980191,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"33",2.64939523764333,2.06163103543393,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"34",2.64939523764333,2.06163103543393,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"35",2.62888807293203,2.16142317894705,1,10,2,8,8,0.2,0.2,0.2
"36",4.68017524712961,1.86658596532389,1,10,2,8,8,0.2,0.2,0.2
"37",2.64939523764333,2.06163103543393,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"38",6.38415577187049,1.59083873232797,1,10,5,5,5,0.5,0.5,0.5
"39",3.86631402913806,2.01969146651494,1,10,3,7,7,0.3,0.3,0.3
"40",3.36667038944045,2.06077088616972,1,10,3,7,7,0.3,0.3,0.3
"41",0.449222243192217,2.28685845283587,1,10,1,9,9,0.1,0.1,0.1
"42",6.08328046934394,1.70062421980191,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"43",1.43968888630143,2.22825659318236,1,10,1,9,9,0.1,0.1,0.1
"44",3.36667038944045,2.06077088616972,1,10,3,7,7,0.3,0.3,0.3
"45",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"46",5.25544616378915,1.73261623543983,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"47",6.08328046934394,1.70062421980191,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"48",4.31210042497735,1.87238378242215,1,10,2,8,8,0.2,0.2,0.2
"49",5.25544616378915,1.73261623543983,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"50",5.40578839960224,1.71919446796722,1,10,3,7,7,0.3,0.3,0.3
"51",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"52",1.43968888630143,2.22825659318236,1,10,1,9,9,0.1,0.1,0.1
"53",4.03025584324452,1.91687334675262,1,10,3,7,7,0.3,0.3,0.3
"54",5.10764499789906,1.7824128539722,1,10,4,6,6,0.4,0.4,0.4
"55",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"56",5.25544616378915,1.73261623543983,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"57",3.98336941397199,1.99541001514579,1,10,2,8,8,0.2,0.2,0.2
"58",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"59",5.40578839960224,1.71919446796722,1,10,3,7,7,0.3,0.3,0.3
"60",6.08328046934394,1.70062421980191,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"61",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"62",2.37448010874549,2.16708296387161,1,10,2,8,8,0.2,0.2,0.2
"63",4.03025584324452,1.91687334675262,1,10,3,7,7,0.3,0.3,0.3
"64",6.08328046934394,1.70062421980191,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"65",5.25544616378915,1.73261623543983,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"66",4.31210042497735,1.87238378242215,1,10,2,8,8,0.2,0.2,0.2
"67",3.36667038944045,2.06077088616972,1,10,3,7,7,0.3,0.3,0.3
"68",5.10764499789906,1.7824128539722,1,10,4,6,6,0.4,0.4,0.4
"69",3.36667038944045,2.06077088616972,1,10,3,7,7,0.3,0.3,0.3
"70",4.31210042497735,1.87238378242215,1,10,2,8,8,0.2,0.2,0.2
"71",4.31210042497735,1.87238378242215,1,10,2,8,8,0.2,0.2,0.2
"72",3.36667038944045,2.06077088616972,1,10,3,7,7,0.3,0.3,0.3
"73",4.68017524712961,1.86658596532389,1,10,2,8,8,0.2,0.2,0.2
"74",2.64939523764333,2.06163103543393,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"75",4.68017524712961,1.86658596532389,1,10,2,8,8,0.2,0.2,0.2
"76",1.43968888630143,2.22825659318236,1,10,1,9,9,0.1,0.1,0.1
"77",2.64939523764333,2.06163103543393,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"78",0.449222243192217,2.28685845283587,1,10,1,9,9,0.1,0.1,0.1
"79",6.38415577187049,1.59083873232797,1,10,5,5,5,0.5,0.5,0.5
"80",6.38415577187049,1.59083873232797,1,10,5,5,5,0.5,0.5,0.5
"81",5.10764499789906,1.7824128539722,1,10,4,6,6,0.4,0.4,0.4
"82",5.10764499789906,1.7824128539722,1,10,4,6,6,0.4,0.4,0.4
"83",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"84",3.36667038944045,2.06077088616972,1,10,3,7,7,0.3,0.3,0.3
"85",4.31210042497735,1.87238378242215,1,10,2,8,8,0.2,0.2,0.2
"86",5.10764499789906,1.7824128539722,1,10,4,6,6,0.4,0.4,0.4
"87",5.25544616378915,1.73261623543983,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"88",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"89",2.64939523764333,2.06163103543393,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"90",2.37448010874549,2.16708296387161,1,10,2,8,8,0.2,0.2,0.2
"91",2.64939523764333,2.06163103543393,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"92",4.31210042497735,1.87238378242215,1,10,2,8,8,0.2,0.2,0.2
"93",4.68017524712961,1.86658596532389,1,10,2,8,8,0.2,0.2,0.2
"94",3.86631402913806,2.01969146651494,1,10,3,7,7,0.3,0.3,0.3
"95",6.40076534169555,1.33767246159298,1,11,3,8,7,0.272727272727273,0.3,0.285714285714286
"96",2.62888807293203,2.16142317894705,1,10,2,8,8,0.2,0.2,0.2
"97",3.36667038944045,2.06077088616972,1,10,3,7,7,0.3,0.3,0.3
"98",2.62888807293203,2.16142317894705,1,10,2,8,8,0.2,0.2,0.2
"99",4.31210042497735,1.87238378242215,1,10,2,8,8,0.2,0.2,0.2
"100",5.40578839960224,1.71919446796722,1,10,3,7,7,0.3,0.3,0.3
