"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"46",4.48868782411266,1.79477784169708,1,10,6,4,4,0.6,0.6,0.6
"47",6.33901347502961,1.46140603733285,1,10,8,2,2,0.8,0.8,0.8
"48",6.33901347502961,1.46140603733285,1,10,8,2,2,0.8,0.8,0.8
"49",6.09742884807542,1.56027352092373,1,10,8,2,2,0.8,0.8,0.8
"50",6.09742884807542,1.56027352092373,1,10,8,2,2,0.8,0.8,0.8
"51",5.46165471762143,1.65557027230792,1,10,7,3,3,0.7,0.7,0.7
"52",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"53",4.28564743379611,1.82941479065394,1,10,6,4,4,0.6,0.6,0.6
"54",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"55",5.00013040507812,1.74945203830952,1,10,6,4,4,0.6,0.6,0.6
"56",4.28564743379611,1.82941479065394,1,10,6,4,4,0.6,0.6,0.6
"57",5.00013040507812,1.74945203830952,1,10,6,4,4,0.6,0.6,0.6
"58",4.48868782411266,1.79477784169708,1,10,6,4,4,0.6,0.6,0.6
"59",6.33901347502961,1.46140603733285,1,10,8,2,2,0.8,0.8,0.8
"60",6.33901347502961,1.46140603733285,1,10,8,2,2,0.8,0.8,0.8
"61",6.33901347502961,1.46140603733285,1,10,8,2,2,0.8,0.8,0.8
"62",6.09742884807542,1.56027352092373,1,10,8,2,2,0.8,0.8,0.8
"63",6.33901347502961,1.46140603733285,1,10,8,2,2,0.8,0.8,0.8
"64",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"65",6.09742884807542,1.56027352092373,1,10,8,2,2,0.8,0.8,0.8
"66",2.48636902920978,1.89772670413422,1,10,4,6,6,0.4,0.4,0.4
"67",4.28564743379611,1.82941479065394,1,10,6,4,4,0.6,0.6,0.6
"68",4.28564743379611,1.82941479065394,1,10,6,4,4,0.6,0.6,0.6
"69",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"70",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"71",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"72",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"73",6.33901347502961,1.46140603733285,1,10,8,2,2,0.8,0.8,0.8
"74",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"75",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"76",4.99477823908753,1.76057554588177,1,10,6,4,4,0.6,0.6,0.6
"77",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"78",4.48868782411266,1.79477784169708,1,10,6,4,4,0.6,0.6,0.6
"79",4.99477823908753,1.76057554588177,1,10,6,4,4,0.6,0.6,0.6
"80",4.48868782411266,1.79477784169708,1,10,6,4,4,0.6,0.6,0.6
"81",5.46165471762143,1.65557027230792,1,10,7,3,3,0.7,0.7,0.7
"82",2.48636902920978,1.89772670413422,1,10,4,6,6,0.4,0.4,0.4
"83",5.46165471762143,1.65557027230792,1,10,7,3,3,0.7,0.7,0.7
"84",2.48636902920978,1.89772670413422,1,10,4,6,6,0.4,0.4,0.4
"85",5.00013040507812,1.74945203830952,1,10,6,4,4,0.6,0.6,0.6
"86",4.28564743379611,1.82941479065394,1,10,6,4,4,0.6,0.6,0.6
"87",4.28564743379611,1.82941479065394,1,10,6,4,4,0.6,0.6,0.6
"88",4.48868782411266,1.79477784169708,1,10,6,4,4,0.6,0.6,0.6
"89",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"90",2.48636902920978,1.89772670413422,1,10,4,6,6,0.4,0.4,0.4
"91",6.09742884807542,1.56027352092373,1,10,8,2,2,0.8,0.8,0.8
"92",5.49063785402798,1.62742542464383,1,10,7,3,3,0.7,0.7,0.7
"93",5.35017770645213,1.74307861034699,1,10,6,4,4,0.6,0.6,0.6
"94",4.48868782411266,1.79477784169708,1,10,6,4,4,0.6,0.6,0.6
"95",6.33901347502961,1.46140603733285,1,10,8,2,2,0.8,0.8,0.8
"96",5.35017770645213,1.74307861034699,1,10,6,4,4,0.6,0.6,0.6
"97",2.48636902920978,1.89772670413422,1,10,4,6,6,0.4,0.4,0.4
"98",4.48868782411266,1.79477784169708,1,10,6,4,4,0.6,0.6,0.6
"99",6.33901347502961,1.46140603733285,1,10,8,2,2,0.8,0.8,0.8
"100",4.99477823908753,1.76057554588177,1,10,6,4,4,0.6,0.6,0.6
