"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",6.04358766608623,1.43102183131087,1,10,8,2,2,0.8,0.8,0.8
"2",5.86497055512952,1.52302059771143,1,10,8,2,2,0.8,0.8,0.8
"3",6.25453184129026,1.40474936184556,1,10,8,2,2,0.8,0.8,0.8
"4",5.98799684644978,1.47134985405479,1,10,8,2,2,0.8,0.8,0.8
"5",6.04358766608623,1.43102183131087,1,10,8,2,2,0.8,0.8,0.8
"6",4.51504694907989,1.80878097578334,1,10,6,4,4,0.6,0.6,0.6
"7",5.86497055512952,1.52302059771143,1,10,8,2,2,0.8,0.8,0.8
"8",6.01189372211687,1.44889018696408,1,10,8,2,2,0.8,0.8,0.8
"9",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"10",5.86497055512952,1.52302059771143,1,10,8,2,2,0.8,0.8,0.8
"11",5.14306369911732,1.76016328586462,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"12",6.01189372211687,1.44889018696408,1,10,8,2,2,0.8,0.8,0.8
"13",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"14",5.40061637846982,1.70801353550309,1,10,8,2,2,0.8,0.8,0.8
"15",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"16",6.01189372211687,1.44889018696408,1,10,8,2,2,0.8,0.8,0.8
"17",5.14306369911732,1.76016328586462,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"18",5.40061637846982,1.70801353550309,1,10,8,2,2,0.8,0.8,0.8
"19",5.98799684644978,1.47134985405479,1,10,8,2,2,0.8,0.8,0.8
"20",5.14306369911732,1.76016328586462,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"21",4.51504694907989,1.80878097578334,1,10,6,4,4,0.6,0.6,0.6
"22",6.04358766608623,1.43102183131087,1,10,8,2,2,0.8,0.8,0.8
"23",5.86497055512952,1.52302059771143,1,10,8,2,2,0.8,0.8,0.8
"24",6.25453184129026,1.40474936184556,1,10,8,2,2,0.8,0.8,0.8
"25",5.98799684644978,1.47134985405479,1,10,8,2,2,0.8,0.8,0.8
"26",4.19141052951066,1.85381420917503,1,10,6,4,4,0.6,0.6,0.6
"27",5.98799684644978,1.47134985405479,1,10,8,2,2,0.8,0.8,0.8
"28",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"29",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"30",5.86497055512952,1.52302059771143,1,10,8,2,2,0.8,0.8,0.8
"31",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"32",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"33",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"34",6.01189372211687,1.44889018696408,1,10,8,2,2,0.8,0.8,0.8
"35",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"36",5.86497055512952,1.52302059771143,1,10,8,2,2,0.8,0.8,0.8
"37",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"38",4.47868690821013,1.83594585352182,1,10,6,4,4,0.6,0.6,0.6
"39",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"40",6.25453184129026,1.40474936184556,1,10,8,2,2,0.8,0.8,0.8
"41",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"42",4.51504694907989,1.80878097578334,1,10,6,4,4,0.6,0.6,0.6
"43",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"44",5.40061637846982,1.70801353550309,1,10,8,2,2,0.8,0.8,0.8
"45",5.98799684644978,1.47134985405479,1,10,8,2,2,0.8,0.8,0.8
"46",4.19141052951066,1.85381420917503,1,10,6,4,4,0.6,0.6,0.6
"47",5.14306369911732,1.76016328586462,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"48",5.14306369911732,1.76016328586462,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"49",6.25453184129026,1.40474936184556,1,10,8,2,2,0.8,0.8,0.8
"50",4.51504694907989,1.80878097578334,1,10,6,4,4,0.6,0.6,0.6
"51",4.51504694907989,1.80878097578334,1,10,6,4,4,0.6,0.6,0.6
"52",6.25453184129026,1.40474936184556,1,10,8,2,2,0.8,0.8,0.8
"53",6.04358766608623,1.43102183131087,1,10,8,2,2,0.8,0.8,0.8
"54",5.40061637846982,1.70801353550309,1,10,8,2,2,0.8,0.8,0.8
"55",5.14306369911732,1.76016328586462,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"56",4.47868690821013,1.83594585352182,1,10,6,4,4,0.6,0.6,0.6
"57",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"58",6.01189372211687,1.44889018696408,1,10,8,2,2,0.8,0.8,0.8
"59",5.98799684644978,1.47134985405479,1,10,8,2,2,0.8,0.8,0.8
"60",5.14306369911732,1.76016328586462,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"61",6.25453184129026,1.40474936184556,1,10,8,2,2,0.8,0.8,0.8
"62",4.47868690821013,1.83594585352182,1,10,6,4,4,0.6,0.6,0.6
"63",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"64",5.86497055512952,1.52302059771143,1,10,8,2,2,0.8,0.8,0.8
"65",5.98799684644978,1.47134985405479,1,10,8,2,2,0.8,0.8,0.8
"66",4.19141052951066,1.85381420917503,1,10,6,4,4,0.6,0.6,0.6
"67",5.40061637846982,1.70801353550309,1,10,8,2,2,0.8,0.8,0.8
"68",6.04358766608623,1.43102183131087,1,10,8,2,2,0.8,0.8,0.8
"69",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"70",4.19141052951066,1.85381420917503,1,10,6,4,4,0.6,0.6,0.6
"71",5.40061637846982,1.70801353550309,1,10,8,2,2,0.8,0.8,0.8
"72",6.04358766608623,1.43102183131087,1,10,8,2,2,0.8,0.8,0.8
"73",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"74",6.04358766608623,1.43102183131087,1,10,8,2,2,0.8,0.8,0.8
"75",5.40061637846982,1.70801353550309,1,10,8,2,2,0.8,0.8,0.8
"76",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"77",5.14306369911732,1.76016328586462,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"78",6.01189372211687,1.44889018696408,1,10,8,2,2,0.8,0.8,0.8
"79",6.01189372211687,1.44889018696408,1,10,8,2,2,0.8,0.8,0.8
"80",5.40061637846982,1.70801353550309,1,10,8,2,2,0.8,0.8,0.8
"81",6.04358766608623,1.43102183131087,1,10,8,2,2,0.8,0.8,0.8
"82",6.04358766608623,1.43102183131087,1,10,8,2,2,0.8,0.8,0.8
"83",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"84",4.19141052951066,1.85381420917503,1,10,6,4,4,0.6,0.6,0.6
"85",5.98799684644978,1.47134985405479,1,10,8,2,2,0.8,0.8,0.8
"86",4.47868690821013,1.83594585352182,1,10,6,4,4,0.6,0.6,0.6
"87",5.98799684644978,1.47134985405479,1,10,8,2,2,0.8,0.8,0.8
"88",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"89",5.86497055512952,1.52302059771143,1,10,8,2,2,0.8,0.8,0.8
"90",6.04358766608623,1.43102183131087,1,10,8,2,2,0.8,0.8,0.8
"91",4.19141052951066,1.85381420917503,1,10,6,4,4,0.6,0.6,0.6
"92",6.01189372211687,1.44889018696408,1,10,8,2,2,0.8,0.8,0.8
"93",4.19141052951066,1.85381420917503,1,10,6,4,4,0.6,0.6,0.6
"94",6.01189372211687,1.44889018696408,1,10,8,2,2,0.8,0.8,0.8
"95",5.40061637846982,1.70801353550309,1,10,8,2,2,0.8,0.8,0.8
"96",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"97",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"98",3.69297351312249,1.92794461992239,1,10,6,4,4,0.6,0.6,0.6
"99",5.80432359704956,1.5584666954924,1,10,9,1,1,0.9,0.9,0.9
"100",5.14306369911732,1.76016328586462,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
