"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"2",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"3",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"4",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"5",4.32309480565038,0.875265549701242,1,10,6,4,4,0.6,0.6,0.6
"6",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"7",2.18588534311023,1.46321882924048,1,10,4,6,6,0.4,0.4,0.4
"8",3.6140791561117,1.14058087987554,1,10,4,6,6,0.4,0.4,0.4
"9",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"10",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"11",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"12",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"13",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"14",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"15",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"16",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"17",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"18",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"19",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"20",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"21",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"22",3.6140791561117,1.14058087987554,1,10,4,6,6,0.4,0.4,0.4
"23",2.18588534311023,1.46321882924048,1,10,4,6,6,0.4,0.4,0.4
"24",2.18588534311023,1.46321882924048,1,10,4,6,6,0.4,0.4,0.4
"25",2.18588534311023,1.46321882924048,1,10,4,6,6,0.4,0.4,0.4
"26",3.81183626990205,0.973873987530914,1,10,5,5,5,0.5,0.5,0.5
"27",2.18588534311023,1.46321882924048,1,10,4,6,6,0.4,0.4,0.4
"28",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"29",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"30",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"31",4.32309480565038,0.875265549701242,1,10,6,4,4,0.6,0.6,0.6
"32",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"33",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"34",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"35",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"36",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"37",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"38",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"39",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"40",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"41",2.18588534311023,1.46321882924048,1,10,4,6,6,0.4,0.4,0.4
"42",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"43",3.81183626990205,0.973873987530914,1,10,5,5,5,0.5,0.5,0.5
"44",3.6140791561117,1.14058087987554,1,10,4,6,6,0.4,0.4,0.4
"45",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"46",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"47",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"48",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"49",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"50",3.81183626990205,0.973873987530914,1,10,5,5,5,0.5,0.5,0.5
"51",4.32309480565038,0.875265549701242,1,10,6,4,4,0.6,0.6,0.6
"52",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"53",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"54",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"55",3.6140791561117,1.14058087987554,1,10,4,6,6,0.4,0.4,0.4
"56",4.32309480565038,0.875265549701242,1,10,6,4,4,0.6,0.6,0.6
"57",3.6140791561117,1.14058087987554,1,10,4,6,6,0.4,0.4,0.4
"58",4.32309480565038,0.875265549701242,1,10,6,4,4,0.6,0.6,0.6
"59",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"60",3.6140791561117,1.14058087987554,1,10,4,6,6,0.4,0.4,0.4
"61",2.18588534311023,1.46321882924048,1,10,4,6,6,0.4,0.4,0.4
"62",3.81183626990205,0.973873987530914,1,10,5,5,5,0.5,0.5,0.5
"63",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"64",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"65",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"66",2.66613790588227,1.39057730580581,1,10,4,6,6,0.4,0.4,0.4
"67",4.32309480565038,0.875265549701242,1,10,6,4,4,0.6,0.6,0.6
"68",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"69",3.81183626990205,0.973873987530914,1,10,5,5,5,0.5,0.5,0.5
"70",3.81183626990205,0.973873987530914,1,10,5,5,5,0.5,0.5,0.5
"71",4.32309480565038,0.875265549701242,1,10,6,4,4,0.6,0.6,0.6
"72",3.6140791561117,1.14058087987554,1,10,4,6,6,0.4,0.4,0.4
"73",4.32309480565038,0.875265549701242,1,10,6,4,4,0.6,0.6,0.6
"74",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"75",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"76",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"77",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"78",3.19353527391213,1.27678647953433,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"79",3.81183626990205,0.973873987530914,1,10,5,5,5,0.5,0.5,0.5
