"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"2",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"3",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"4",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"5",5.27597930580077,1.5120672865848,1,10,8,2,2,0.8,0.8,0.8
"6",4.95765525329205,1.61639537379527,1,10,8,2,2,0.8,0.8,0.8
"7",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"8",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"9",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"10",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"11",5.27597930580077,1.5120672865848,1,10,8,2,2,0.8,0.8,0.8
"12",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"13",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"14",4.95765525329205,1.61639537379527,1,10,8,2,2,0.8,0.8,0.8
"15",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"16",5.27597930580077,1.5120672865848,1,10,8,2,2,0.8,0.8,0.8
"17",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"18",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"19",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"20",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"21",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"22",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"23",4.95765525329205,1.61639537379527,1,10,8,2,2,0.8,0.8,0.8
"24",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"25",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"26",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"27",4.95765525329205,1.61639537379527,1,10,8,2,2,0.8,0.8,0.8
"28",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"29",5.27597930580077,1.5120672865848,1,10,8,2,2,0.8,0.8,0.8
"30",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"31",5.27597930580077,1.5120672865848,1,10,8,2,2,0.8,0.8,0.8
"32",4.95765525329205,1.61639537379527,1,10,8,2,2,0.8,0.8,0.8
"33",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"34",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"35",5.45664030405002,1.45442619927071,1,10,8,2,2,0.8,0.8,0.8
"36",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"37",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"38",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"39",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"40",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"41",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"42",5.45664030405002,1.45442619927071,1,10,8,2,2,0.8,0.8,0.8
"43",5.45664030405002,1.45442619927071,1,10,8,2,2,0.8,0.8,0.8
"44",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"45",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
"46",5.27597930580077,1.5120672865848,1,10,8,2,2,0.8,0.8,0.8
"47",4.94755332447454,1.68948134271093,1,10,7,3,3,0.7,0.7,0.7
