"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.54605639956981,0.662794325801784,1,10,3,7,7,0.3,0.3,0.3
"2",4.32562456749705,1.11621168361694,1,10,4,6,6,0.4,0.4,0.4
"3",4.3561081392807,0.816254541691164,1,10,3,7,7,0.3,0.3,0.3
"4",2.57431964273031,1.39290709718223,1,10,4,6,6,0.4,0.4,0.4
"5",4.54605639956981,0.662794325801784,1,10,3,7,7,0.3,0.3,0.3
"6",4.3561081392807,0.816254541691164,1,10,3,7,7,0.3,0.3,0.3
"7",4.32562456749705,1.11621168361694,1,10,4,6,6,0.4,0.4,0.4
"8",4.32562456749705,1.11621168361694,1,10,4,6,6,0.4,0.4,0.4
"9",4.3561081392807,0.816254541691164,1,10,3,7,7,0.3,0.3,0.3
"10",4.54605639956981,0.662794325801784,1,10,3,7,7,0.3,0.3,0.3
"11",1.99188603982116,1.59871398166969,1,10,4,6,6,0.4,0.4,0.4
"12",4.3561081392807,0.816254541691164,1,10,3,7,7,0.3,0.3,0.3
"13",4.3561081392807,0.816254541691164,1,10,3,7,7,0.3,0.3,0.3
"14",4.54605639956981,0.662794325801784,1,10,3,7,7,0.3,0.3,0.3
"15",4.54605639956981,0.662794325801784,1,10,3,7,7,0.3,0.3,0.3
"16",2.57431964273031,1.39290709718223,1,10,4,6,6,0.4,0.4,0.4
"17",4.54605639956981,0.662794325801784,1,10,3,7,7,0.3,0.3,0.3
"18",1.99188603982116,1.59871398166969,1,10,4,6,6,0.4,0.4,0.4
"19",4.3561081392807,0.816254541691164,1,10,3,7,7,0.3,0.3,0.3
"20",4.32562456749705,1.11621168361694,1,10,4,6,6,0.4,0.4,0.4
"21",2.57431964273031,1.39290709718223,1,10,4,6,6,0.4,0.4,0.4
"22",4.54605639956981,0.662794325801784,1,10,3,7,7,0.3,0.3,0.3
"23",2.57431964273031,1.39290709718223,1,10,4,6,6,0.4,0.4,0.4
"24",4.3561081392807,0.816254541691164,1,10,3,7,7,0.3,0.3,0.3
"25",4.3561081392807,0.816254541691164,1,10,3,7,7,0.3,0.3,0.3
"26",4.32562456749705,1.11621168361694,1,10,4,6,6,0.4,0.4,0.4
"27",1.99188603982116,1.59871398166969,1,10,4,6,6,0.4,0.4,0.4
"28",1.99188603982116,1.59871398166969,1,10,4,6,6,0.4,0.4,0.4
"29",2.57431964273031,1.39290709718223,1,10,4,6,6,0.4,0.4,0.4
"30",4.3561081392807,0.816254541691164,1,10,3,7,7,0.3,0.3,0.3
"31",4.54605639956981,0.662794325801784,1,10,3,7,7,0.3,0.3,0.3
"32",2.57431964273031,1.39290709718223,1,10,4,6,6,0.4,0.4,0.4
"33",4.32562456749705,1.11621168361694,1,10,4,6,6,0.4,0.4,0.4
