"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"74",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"75",5.47383668618286,1.61416657681256,1,10,7,3,3,0.7,0.7,0.7
"76",5.41689645730156,1.65475057922623,1,10,8,2,2,0.8,0.8,0.8
"77",5.48695342000565,1.54336668551318,1,10,8,2,2,0.8,0.8,0.8
"78",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"79",5.41689645730156,1.65475057922623,1,10,8,2,2,0.8,0.8,0.8
"80",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"81",5.48695342000565,1.54336668551318,1,10,8,2,2,0.8,0.8,0.8
"82",5.41689645730156,1.65475057922623,1,10,8,2,2,0.8,0.8,0.8
"83",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"84",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"85",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"86",5.41689645730156,1.65475057922623,1,10,8,2,2,0.8,0.8,0.8
"87",5.48695342000565,1.54336668551318,1,10,8,2,2,0.8,0.8,0.8
"88",5.48695342000565,1.54336668551318,1,10,8,2,2,0.8,0.8,0.8
"89",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"90",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"91",5.48695342000565,1.54336668551318,1,10,8,2,2,0.8,0.8,0.8
"92",5.41689645730156,1.65475057922623,1,10,8,2,2,0.8,0.8,0.8
"93",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"94",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"95",5.50594951418308,1.45096681067856,1,10,8,2,2,0.8,0.8,0.8
"96",5.41689645730156,1.65475057922623,1,10,8,2,2,0.8,0.8,0.8
"97",5.41674711575776,2.0122251614102,1,10,9,1,1,0.9,0.9,0.9
