"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.80854205275219,2.06332175748206,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"2",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"3",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"4",4.61909191837486,2.11822127873216,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"5",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"6",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"7",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"8",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"9",3.62511373964885,2.13203145095499,1,10,2,8,8,0.2,0.2,0.2
"10",5.25706487052047,1.95668473577422,1,10,5,5,5,0.5,0.5,0.5
"11",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"12",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"13",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"14",4.61909191837486,2.11822127873216,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"15",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"16",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"17",3.62511373964885,2.13203145095499,1,10,2,8,8,0.2,0.2,0.2
"18",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"19",4.61909191837486,2.11822127873216,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"20",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"21",4.61909191837486,2.11822127873216,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"22",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"23",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"24",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"25",3.62511373964885,2.13203145095499,1,10,2,8,8,0.2,0.2,0.2
"26",5.25706487052047,1.95668473577422,1,10,5,5,5,0.5,0.5,0.5
"27",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"28",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"29",4.61909191837486,2.11822127873216,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"30",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"31",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"32",4.61909191837486,2.11822127873216,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"33",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"34",4.80854205275219,2.06332175748206,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"35",4.80854205275219,2.06332175748206,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"36",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"37",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"38",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"39",5.25706487052047,1.95668473577422,1,10,5,5,5,0.5,0.5,0.5
"40",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"41",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"42",5.25706487052047,1.95668473577422,1,10,5,5,5,0.5,0.5,0.5
"43",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"44",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"45",4.80854205275219,2.06332175748206,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"46",3.62511373964885,2.13203145095499,1,10,2,8,8,0.2,0.2,0.2
"47",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"48",4.80854205275219,2.06332175748206,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"49",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"50",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"51",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"52",3.62511373964885,2.13203145095499,1,10,2,8,8,0.2,0.2,0.2
"53",5.25706487052047,1.95668473577422,1,10,5,5,5,0.5,0.5,0.5
"54",5.25706487052047,1.95668473577422,1,10,5,5,5,0.5,0.5,0.5
"55",4.61909191837486,2.11822127873216,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"56",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"57",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"58",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"59",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"60",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"61",3.62511373964885,2.13203145095499,1,10,2,8,8,0.2,0.2,0.2
"62",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"63",4.61909191837486,2.11822127873216,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"64",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"65",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"66",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"67",4.80854205275219,2.06332175748206,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"68",4.61909191837486,2.11822127873216,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"69",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"70",5.25706487052047,1.95668473577422,1,10,5,5,5,0.5,0.5,0.5
"71",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"72",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"73",3.62511373964885,2.13203145095499,1,10,2,8,8,0.2,0.2,0.2
"74",3.62511373964885,2.13203145095499,1,10,2,8,8,0.2,0.2,0.2
"75",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"76",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"77",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"78",5.98357760300716,1.92282583389189,1,10,7,3,3,0.7,0.7,0.7
"79",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"80",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
"81",4.80854205275219,2.06332175748206,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"82",5.06174564772727,2.03646692240809,1,10,4,6,6,0.4,0.4,0.4
"83",5.33847835476207,1.92707640011441,1,10,6,4,4,0.6,0.6,0.6
