"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.41296955349149,1.6311045094769,1,10,7,3,3,0.7,0.7,0.7
"2",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"3",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"4",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"5",3.48791061299195,1.82191451145773,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"6",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"7",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"8",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"9",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"10",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"11",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"12",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"13",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"14",5.16952013536159,1.46251000753324,1,10,6,4,4,0.6,0.6,0.6
"15",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"16",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"17",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"18",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"19",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"20",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"21",3.48791061299195,1.82191451145773,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"22",4.41296955349149,1.6311045094769,1,10,7,3,3,0.7,0.7,0.7
"23",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"24",5.33365014063819,1.31684381617848,1,10,8,2,2,0.8,0.8,0.8
"25",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"26",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"27",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"28",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"29",4.41296955349149,1.6311045094769,1,10,7,3,3,0.7,0.7,0.7
"30",5.33365014063819,1.31684381617848,1,10,8,2,2,0.8,0.8,0.8
"31",5.16952013536159,1.46251000753324,1,10,6,4,4,0.6,0.6,0.6
"32",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"33",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"34",3.48791061299195,1.82191451145773,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"35",5.33365014063819,1.31684381617848,1,10,8,2,2,0.8,0.8,0.8
"36",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"37",5.16952013536159,1.46251000753324,1,10,6,4,4,0.6,0.6,0.6
"38",5.16952013536159,1.46251000753324,1,10,6,4,4,0.6,0.6,0.6
"39",5.33365014063819,1.31684381617848,1,10,8,2,2,0.8,0.8,0.8
"40",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"41",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"42",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"43",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"44",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"45",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"46",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"47",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"48",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"49",3.48791061299195,1.82191451145773,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"50",3.48791061299195,1.82191451145773,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"51",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"52",4.41296955349149,1.6311045094769,1,10,7,3,3,0.7,0.7,0.7
"53",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"54",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"55",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"56",5.16952013536159,1.46251000753324,1,10,6,4,4,0.6,0.6,0.6
"57",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"58",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"59",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"60",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"61",5.16952013536159,1.46251000753324,1,10,6,4,4,0.6,0.6,0.6
"62",4.41296955349149,1.6311045094769,1,10,7,3,3,0.7,0.7,0.7
"63",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"64",4.41296955349149,1.6311045094769,1,10,7,3,3,0.7,0.7,0.7
"65",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"66",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"67",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"68",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"69",4.41296955349149,1.6311045094769,1,10,7,3,3,0.7,0.7,0.7
"70",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"71",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"72",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"73",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"74",3.48791061299195,1.82191451145773,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"75",3.48791061299195,1.82191451145773,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"76",4.41296955349149,1.6311045094769,1,10,7,3,3,0.7,0.7,0.7
"77",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"78",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"79",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"80",3.48791061299195,1.82191451145773,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"81",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"82",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"83",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"84",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"85",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"86",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"87",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"88",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"89",5.23419896181706,1.36344350806404,1,10,6,4,4,0.6,0.6,0.6
"90",5.05068073627654,1.59261732699104,1,10,8,2,2,0.8,0.8,0.8
"91",4.41296955349149,1.6311045094769,1,10,7,3,3,0.7,0.7,0.7
"92",4.41296955349149,1.6311045094769,1,10,7,3,3,0.7,0.7,0.7
"93",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"94",5.16952013536159,1.46251000753324,1,10,6,4,4,0.6,0.6,0.6
"95",5.33365014063819,1.31684381617848,1,10,8,2,2,0.8,0.8,0.8
"96",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"97",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"98",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"99",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
"100",4.14745170627723,1.78281024073001,1,10,7,3,3,0.7,0.7,0.7
