"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"2",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"3",4.08945502930717,1.48907078689933,1,10,4,6,6,0.4,0.4,0.4
"4",5.46492832991817,1.40383415603871,1,10,6,4,4,0.6,0.6,0.6
"5",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"6",5.46492832991817,1.40383415603871,1,10,6,4,4,0.6,0.6,0.6
"7",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"8",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"9",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"10",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"11",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"12",5.49807170471832,1.17985555276871,1,10,7,3,3,0.7,0.7,0.7
"13",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"14",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"15",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"16",4.08945502930717,1.48907078689933,1,10,4,6,6,0.4,0.4,0.4
"17",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"18",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"19",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"20",4.08945502930717,1.48907078689933,1,10,4,6,6,0.4,0.4,0.4
"21",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"22",5.49807170471832,1.17985555276871,1,10,7,3,3,0.7,0.7,0.7
"23",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"24",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"25",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"26",4.08945502930717,1.48907078689933,1,10,4,6,6,0.4,0.4,0.4
"27",4.08945502930717,1.48907078689933,1,10,4,6,6,0.4,0.4,0.4
"28",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"29",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"30",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"31",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"32",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"33",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"34",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"35",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"36",5.49807170471832,1.17985555276871,1,10,7,3,3,0.7,0.7,0.7
"37",4.08945502930717,1.48907078689933,1,10,4,6,6,0.4,0.4,0.4
"38",5.46492832991817,1.40383415603871,1,10,6,4,4,0.6,0.6,0.6
"39",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"40",4.08945502930717,1.48907078689933,1,10,4,6,6,0.4,0.4,0.4
"41",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"42",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"43",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"44",4.08945502930717,1.48907078689933,1,10,4,6,6,0.4,0.4,0.4
"45",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"46",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"47",4.08945502930717,1.48907078689933,1,10,4,6,6,0.4,0.4,0.4
"48",5.49807170471832,1.17985555276871,1,10,7,3,3,0.7,0.7,0.7
"49",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"50",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"51",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"52",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"53",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"54",5.46492832991817,1.40383415603871,1,10,6,4,4,0.6,0.6,0.6
"55",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"56",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"57",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"58",5.49807170471832,1.17985555276871,1,10,7,3,3,0.7,0.7,0.7
"59",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"60",5.49807170471832,1.17985555276871,1,10,7,3,3,0.7,0.7,0.7
"61",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"62",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"63",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"64",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"65",5.46492832991817,1.40383415603871,1,10,6,4,4,0.6,0.6,0.6
"66",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"67",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"68",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"69",4.08945502930717,1.48907078689933,1,10,4,6,6,0.4,0.4,0.4
"70",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"71",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"72",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"73",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"74",5.46492832991817,1.40383415603871,1,10,6,4,4,0.6,0.6,0.6
"75",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"76",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"77",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"78",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"79",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"80",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"81",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"82",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"83",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"84",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
"85",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"86",5.78207648397284,1.14186090022049,1,10,7,3,3,0.7,0.7,0.7
"87",5.49807170471832,1.17985555276871,1,10,7,3,3,0.7,0.7,0.7
"88",5.49807170471832,1.17985555276871,1,10,7,3,3,0.7,0.7,0.7
"89",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"90",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"91",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"92",3.49128225390186,1.5520764928139,1,10,4,6,6,0.4,0.4,0.4
"93",4.51718230793306,1.41713284421554,1,10,4,6,6,0.4,0.4,0.4
