"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"24",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"25",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"26",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"27",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"28",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"29",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"30",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"31",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"32",3.38304950414088,1.44064246295308,1,10,7,3,3,0.7,0.7,0.7
"33",5.07233015585287,1.34676622536891,1,10,7,3,3,0.7,0.7,0.7
"34",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"35",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"36",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"37",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"38",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"39",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"40",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"41",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"42",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"43",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"44",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"45",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"46",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"47",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"48",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"49",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"50",3.38304950414088,1.44064246295308,1,10,7,3,3,0.7,0.7,0.7
"51",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"52",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"53",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"54",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"55",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"56",5.07233015585287,1.34676622536891,1,10,7,3,3,0.7,0.7,0.7
"57",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"58",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"59",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"60",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"61",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"62",3.38304950414088,1.44064246295308,1,10,7,3,3,0.7,0.7,0.7
"63",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"64",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"65",5.07233015585287,1.34676622536891,1,10,7,3,3,0.7,0.7,0.7
"66",3.38304950414088,1.44064246295308,1,10,7,3,3,0.7,0.7,0.7
"67",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"68",5.07233015585287,1.34676622536891,1,10,7,3,3,0.7,0.7,0.7
"69",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"70",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"71",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"72",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"73",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"74",5.07233015585287,1.34676622536891,1,10,7,3,3,0.7,0.7,0.7
"75",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"76",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"77",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"78",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"79",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"80",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"81",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"82",3.38304950414088,1.44064246295308,1,10,7,3,3,0.7,0.7,0.7
"83",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"84",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"85",5.07233015585287,1.34676622536891,1,10,7,3,3,0.7,0.7,0.7
"86",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"87",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"88",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"89",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"90",3.38304950414088,1.44064246295308,1,10,7,3,3,0.7,0.7,0.7
"91",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"92",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"93",4.64865063026175,1.38397780155958,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"94",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"95",5.07233015585287,1.34676622536891,1,10,7,3,3,0.7,0.7,0.7
"96",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
"97",5.07233015585287,1.34676622536891,1,10,7,3,3,0.7,0.7,0.7
"98",5.420490579519,1.19229476918788,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"99",3.38304950414088,1.44064246295308,1,10,7,3,3,0.7,0.7,0.7
"100",4.30034061523056,1.41394742907017,1,10,8,2,2,0.8,0.8,0.8
