"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"59",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"60",3.35191467312758,1.91525105687057,1,10,4,6,6,0.4,0.4,0.4
"61",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"62",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"63",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"64",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"65",1.6624925164053,2.01617009299646,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"66",1.6624925164053,2.01617009299646,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"67",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"68",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"69",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"70",1.6624925164053,2.01617009299646,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"71",1.6624925164053,2.01617009299646,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"72",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"73",1.6624925164053,2.01617009299646,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"74",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"75",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"76",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"77",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"78",3.02803023216154,2.00280174894938,1,10,3,7,7,0.3,0.3,0.3
"79",3.26471997319064,1.99734287780444,1,10,5,5,5,0.5,0.5,0.5
"80",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"81",1.6624925164053,2.01617009299646,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"82",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"83",3.35191467312758,1.91525105687057,1,10,4,6,6,0.4,0.4,0.4
"84",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"85",1.6624925164053,2.01617009299646,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"86",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"87",1.6624925164053,2.01617009299646,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"88",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"89",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"90",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"91",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"92",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"93",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"94",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"95",1.6624925164053,2.01617009299646,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"96",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"97",1.6624925164053,2.01617009299646,1,11,2,9,8,0.181818181818182,0.2,0.19047619047619
"98",6.28197947635709,1.32101974346758,1,22,9,13,1,0.409090909090909,0.9,0.5625
"99",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
"100",2.25950843306823,2.01088434662645,1,10,3,7,7,0.3,0.3,0.3
