"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"44",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"45",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"46",6.99697321832535,1.89328058586158,1,10,8,2,2,0.8,0.8,0.8
"47",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"48",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"49",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"50",7.04167315186559,1.87631866800481,1,10,8,2,2,0.8,0.8,0.8
"51",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"52",6.09782049175169,1.9683513901961,1,10,8,2,2,0.8,0.8,0.8
"53",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"54",6.09782049175169,1.9683513901961,1,10,8,2,2,0.8,0.8,0.8
"55",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"56",5.94797660872312,2.02119076417862,1,10,8,2,2,0.8,0.8,0.8
"57",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"58",6.09782049175169,1.9683513901961,1,10,8,2,2,0.8,0.8,0.8
"59",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"60",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"61",7.04167315186559,1.87631866800481,1,10,8,2,2,0.8,0.8,0.8
"62",5.94797660872312,2.02119076417862,1,10,8,2,2,0.8,0.8,0.8
"63",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"64",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"65",6.09782049175169,1.9683513901961,1,10,8,2,2,0.8,0.8,0.8
"66",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"67",5.94797660872312,2.02119076417862,1,10,8,2,2,0.8,0.8,0.8
"68",7.04167315186559,1.87631866800481,1,10,8,2,2,0.8,0.8,0.8
"69",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"70",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"71",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"72",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"73",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"74",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"75",7.04167315186559,1.87631866800481,1,10,8,2,2,0.8,0.8,0.8
"76",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"77",6.09782049175169,1.9683513901961,1,10,8,2,2,0.8,0.8,0.8
"78",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"79",5.94797660872312,2.02119076417862,1,10,8,2,2,0.8,0.8,0.8
"80",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"81",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"82",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"83",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"84",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"85",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"86",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"87",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"88",5.94797660872312,2.02119076417862,1,10,8,2,2,0.8,0.8,0.8
"89",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"90",6.09782049175169,1.9683513901961,1,10,8,2,2,0.8,0.8,0.8
"91",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"92",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"93",6.844076885045,1.96446218467264,1,10,9,1,1,0.9,0.9,0.9
"94",7.04167315186559,1.87631866800481,1,10,8,2,2,0.8,0.8,0.8
"95",7.04167315186559,1.87631866800481,1,10,8,2,2,0.8,0.8,0.8
"96",7.04167315186559,1.87631866800481,1,10,8,2,2,0.8,0.8,0.8
"97",7.04167315186559,1.87631866800481,1,10,8,2,2,0.8,0.8,0.8
"98",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
"99",7.04167315186559,1.87631866800481,1,10,8,2,2,0.8,0.8,0.8
"100",7.14681710135392,1.84044121187906,1,10,8,2,2,0.8,0.8,0.8
