"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"2",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"3",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"4",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"5",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"6",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"7",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"8",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"9",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"10",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"11",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"12",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"13",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"14",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"15",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"16",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"17",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"18",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"19",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"20",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"21",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"22",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"23",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"24",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"25",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"26",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"27",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"28",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"29",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"30",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"31",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"32",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"33",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"34",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"35",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"36",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"37",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"38",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"39",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"40",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"41",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"42",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"43",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"44",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"45",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"46",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"47",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"48",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"49",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"50",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"51",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"52",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"53",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"54",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"55",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"56",5.93017262562217,1.94001817511573,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
