"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",2.03087303881712,2.57218642533899,1,10,4,6,6,0.4,0.4,0.4
"2",4.61665096184366,2.35925909366466,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"3",5.95822108151453,1.85642987779732,1,10,9,1,1,0.9,0.9,0.9
"4",2.03087303881712,2.57218642533899,1,10,4,6,6,0.4,0.4,0.4
"5",4.42104627351083,2.4069550287183,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"6",5.08488651701957,2.34196058878085,1,10,6,4,4,0.6,0.6,0.6
"7",3.1530134157224,2.53001341659836,1,10,5,5,5,0.5,0.5,0.5
"8",5.47287959797011,2.25386434237186,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"9",4.74627247756267,2.34933966901611,1,10,5,5,5,0.5,0.5,0.5
"10",4.74627247756267,2.34933966901611,1,10,5,5,5,0.5,0.5,0.5
"11",5.47287959797011,2.25386434237186,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"12",4.97465975562265,2.34475464202223,1,10,6,4,4,0.6,0.6,0.6
"13",5.95822108151453,1.85642987779732,1,10,9,1,1,0.9,0.9,0.9
"14",4.61665096184366,2.35925909366466,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"15",3.1530134157224,2.53001341659836,1,10,5,5,5,0.5,0.5,0.5
"16",5.95822108151453,1.85642987779732,1,10,9,1,1,0.9,0.9,0.9
"17",3.29908637866199,2.5169268435386,1,10,5,5,5,0.5,0.5,0.5
"18",3.1530134157224,2.53001341659836,1,10,5,5,5,0.5,0.5,0.5
"19",5.08488651701957,2.34196058878085,1,10,6,4,4,0.6,0.6,0.6
"20",3.1530134157224,2.53001341659836,1,10,5,5,5,0.5,0.5,0.5
"21",3.1530134157224,2.53001341659836,1,10,5,5,5,0.5,0.5,0.5
"22",2.03087303881712,2.57218642533899,1,10,4,6,6,0.4,0.4,0.4
"23",5.47287959797011,2.25386434237186,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"24",3.1530134157224,2.53001341659836,1,10,5,5,5,0.5,0.5,0.5
"25",3.29908637866199,2.5169268435386,1,10,5,5,5,0.5,0.5,0.5
"26",5.95822108151453,1.85642987779732,1,10,9,1,1,0.9,0.9,0.9
"27",4.97465975562265,2.34475464202223,1,10,6,4,4,0.6,0.6,0.6
"28",5.88005661175921,2.01778940903992,1,10,8,2,2,0.8,0.8,0.8
"29",3.54776259348831,2.41082689409639,1,10,5,5,5,0.5,0.5,0.5
"30",5.08488651701957,2.34196058878085,1,10,6,4,4,0.6,0.6,0.6
"31",5.47287959797011,2.25386434237186,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"32",4.61665096184366,2.35925909366466,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"33",5.95822108151453,1.85642987779732,1,10,9,1,1,0.9,0.9,0.9
"34",5.88005661175921,2.01778940903992,1,10,8,2,2,0.8,0.8,0.8
"35",3.1530134157224,2.53001341659836,1,10,5,5,5,0.5,0.5,0.5
"36",3.54776259348831,2.41082689409639,1,10,5,5,5,0.5,0.5,0.5
"37",5.47287959797011,2.25386434237186,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"38",3.54776259348831,2.41082689409639,1,10,5,5,5,0.5,0.5,0.5
"39",5.47287959797011,2.25386434237186,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"40",3.1530134157224,2.53001341659836,1,10,5,5,5,0.5,0.5,0.5
"41",2.03087303881712,2.57218642533899,1,10,4,6,6,0.4,0.4,0.4
"42",5.47287959797011,2.25386434237186,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"43",5.95822108151453,1.85642987779732,1,10,9,1,1,0.9,0.9,0.9
"44",5.95822108151453,1.85642987779732,1,10,9,1,1,0.9,0.9,0.9
"45",5.72643880438795,2.17635488704114,1,10,7,3,3,0.7,0.7,0.7
"46",3.1530134157224,2.53001341659836,1,10,5,5,5,0.5,0.5,0.5
"47",4.74627247756267,2.34933966901611,1,10,5,5,5,0.5,0.5,0.5
"48",4.42104627351083,2.4069550287183,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
