"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.61447415267511,1.37532945363252,1,10,7,3,3,0.7,0.7,0.7
"2",4.61447415267511,1.37532945363252,1,10,7,3,3,0.7,0.7,0.7
"3",4.36973171297825,1.41795839171229,1,10,7,3,3,0.7,0.7,0.7
"4",5.49626287745198,1.27931527915362,1,10,7,3,3,0.7,0.7,0.7
"5",5.07948510002079,1.37224828163196,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"6",3.5129519090575,1.42764845630043,1,10,6,4,4,0.6,0.6,0.6
"7",4.61447415267511,1.37532945363252,1,10,7,3,3,0.7,0.7,0.7
"8",3.5129519090575,1.42764845630043,1,10,6,4,4,0.6,0.6,0.6
"9",5.49626287745198,1.27931527915362,1,10,7,3,3,0.7,0.7,0.7
"10",4.07613460764829,1.4181016210602,1,10,6,4,4,0.6,0.6,0.6
"11",5.07948510002079,1.37224828163196,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"12",4.07613460764829,1.4181016210602,1,10,6,4,4,0.6,0.6,0.6
"13",3.5129519090575,1.42764845630043,1,10,6,4,4,0.6,0.6,0.6
"14",4.61447415267511,1.37532945363252,1,10,7,3,3,0.7,0.7,0.7
"15",5.07948510002079,1.37224828163196,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"16",5.36331588682253,1.30774602723411,1,10,6,4,4,0.6,0.6,0.6
"17",5.07948510002079,1.37224828163196,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"18",5.07948510002079,1.37224828163196,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"19",5.36331588682253,1.30774602723411,1,10,6,4,4,0.6,0.6,0.6
"20",4.61447415267511,1.37532945363252,1,10,7,3,3,0.7,0.7,0.7
"21",5.07948510002079,1.37224828163196,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"22",3.5129519090575,1.42764845630043,1,10,6,4,4,0.6,0.6,0.6
"23",3.5129519090575,1.42764845630043,1,10,6,4,4,0.6,0.6,0.6
"24",4.07613460764829,1.4181016210602,1,10,6,4,4,0.6,0.6,0.6
"25",5.07948510002079,1.37224828163196,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"26",5.07948510002079,1.37224828163196,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"27",3.5129519090575,1.42764845630043,1,10,6,4,4,0.6,0.6,0.6
"28",4.07613460764829,1.4181016210602,1,10,6,4,4,0.6,0.6,0.6
"29",4.07613460764829,1.4181016210602,1,10,6,4,4,0.6,0.6,0.6
"30",4.61447415267511,1.37532945363252,1,10,7,3,3,0.7,0.7,0.7
"31",3.5129519090575,1.42764845630043,1,10,6,4,4,0.6,0.6,0.6
"32",5.07948510002079,1.37224828163196,1,11,8,3,2,0.727272727272727,0.8,0.761904761904762
"33",3.5129519090575,1.42764845630043,1,10,6,4,4,0.6,0.6,0.6
"34",4.07613460764829,1.4181016210602,1,10,6,4,4,0.6,0.6,0.6
