"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.27462264778663,1.34015552486191,1,10,5,5,5,0.5,0.5,0.5
"2",3.56430455992152,1.79837806664291,1,10,3,7,7,0.3,0.3,0.3
"3",5.9207848367793,1.32970829494398,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"4",5.19062711439063,1.39112870561009,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"5",3.56430455992152,1.79837806664291,1,10,3,7,7,0.3,0.3,0.3
"6",3.56430455992152,1.79837806664291,1,10,3,7,7,0.3,0.3,0.3
"7",6.03969396952665,1.27849219818068,1,10,4,6,6,0.4,0.4,0.4
"8",5.10544199592195,1.41480106214061,1,10,4,6,6,0.4,0.4,0.4
"9",4.35984273626297,1.66779921596717,1,10,3,7,7,0.3,0.3,0.3
"10",6.03969396952665,1.27849219818068,1,10,4,6,6,0.4,0.4,0.4
"11",5.19062711439063,1.39112870561009,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"12",6.03969396952665,1.27849219818068,1,10,4,6,6,0.4,0.4,0.4
"13",5.10544199592195,1.41480106214061,1,10,4,6,6,0.4,0.4,0.4
"14",5.9207848367793,1.32970829494398,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"15",5.9207848367793,1.32970829494398,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"16",5.10544199592195,1.41480106214061,1,10,4,6,6,0.4,0.4,0.4
"17",3.56430455992152,1.79837806664291,1,10,3,7,7,0.3,0.3,0.3
"18",6.03969396952665,1.27849219818068,1,10,4,6,6,0.4,0.4,0.4
"19",5.9207848367793,1.32970829494398,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"20",6.03969396952665,1.27849219818068,1,10,4,6,6,0.4,0.4,0.4
"21",5.19062711439063,1.39112870561009,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"22",6.03969396952665,1.27849219818068,1,10,4,6,6,0.4,0.4,0.4
"23",3.56430455992152,1.79837806664291,1,10,3,7,7,0.3,0.3,0.3
"24",5.19062711439063,1.39112870561009,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"25",6.03969396952665,1.27849219818068,1,10,4,6,6,0.4,0.4,0.4
"26",5.19062711439063,1.39112870561009,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"27",5.19062711439063,1.39112870561009,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
