"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"2",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"3",4.3014515028228,1.36163242643345,1,10,8,2,2,0.8,0.8,0.8
"4",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"5",4.3014515028228,1.36163242643345,1,10,8,2,2,0.8,0.8,0.8
"6",4.63612790155989,1.25850537685798,1,10,7,3,3,0.7,0.7,0.7
"7",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"8",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"9",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"10",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"11",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"12",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"13",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"14",4.3014515028228,1.36163242643345,1,10,8,2,2,0.8,0.8,0.8
"15",4.63612790155989,1.25850537685798,1,10,7,3,3,0.7,0.7,0.7
"16",4.63612790155989,1.25850537685798,1,10,7,3,3,0.7,0.7,0.7
"17",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"18",4.3014515028228,1.36163242643345,1,10,8,2,2,0.8,0.8,0.8
"19",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"20",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"21",4.63612790155989,1.25850537685798,1,10,7,3,3,0.7,0.7,0.7
"22",5.07560857297893,1.1945791804249,1,11,9,2,1,0.818181818181818,0.9,0.857142857142857
"23",4.63612790155989,1.25850537685798,1,10,7,3,3,0.7,0.7,0.7
