"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"45",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"46",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"47",4.09074426577348,0.81615792010395,1,10,8,2,2,0.8,0.8,0.8
"48",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"49",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"50",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"51",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"52",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"53",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"54",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"55",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"56",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"57",4.09074426577348,0.81615792010395,1,10,8,2,2,0.8,0.8,0.8
"58",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"59",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"60",4.09074426577348,0.81615792010395,1,10,8,2,2,0.8,0.8,0.8
"61",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"62",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"63",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"64",4.09074426577348,0.81615792010395,1,10,8,2,2,0.8,0.8,0.8
"65",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"66",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"67",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"68",2.81338309991208,1.15972994321689,1,10,0,10,10,0,0,NA
"69",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"70",4.4944756415025,0.611857214606612,1,10,6,4,4,0.6,0.6,0.6
"71",2.81338309991208,1.15972994321689,1,10,0,10,10,0,0,NA
"72",2.81338309991208,1.15972994321689,1,10,0,10,10,0,0,NA
"73",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"74",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"75",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"76",4.4944756415025,0.611857214606612,1,10,6,4,4,0.6,0.6,0.6
"77",2.81338309991208,1.15972994321689,1,10,0,10,10,0,0,NA
"78",4.4944756415025,0.611857214606612,1,10,6,4,4,0.6,0.6,0.6
"79",2.81338309991208,1.15972994321689,1,10,0,10,10,0,0,NA
"80",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"81",4.09074426577348,0.81615792010395,1,10,8,2,2,0.8,0.8,0.8
"82",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"83",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"84",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"85",4.09074426577348,0.81615792010395,1,10,8,2,2,0.8,0.8,0.8
"86",4.1463169276622,0.713251601955915,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"87",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"88",2.81338309991208,1.15972994321689,1,10,0,10,10,0,0,NA
"89",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
"90",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"91",2.81338309991208,1.15972994321689,1,10,0,10,10,0,0,NA
"92",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"93",2.81338309991208,1.15972994321689,1,10,0,10,10,0,0,NA
"94",4.09074426577348,0.81615792010395,1,10,8,2,2,0.8,0.8,0.8
"95",4.1463169276622,0.713251601955915,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"96",2.81338309991208,1.15972994321689,1,10,0,10,10,0,0,NA
"97",5.08332906231201,0.57102380656117,1,12,8,4,2,0.666666666666667,0.8,0.727272727272727
"98",4.4944756415025,0.611857214606612,1,10,6,4,4,0.6,0.6,0.6
"99",4.1463169276622,0.713251601955915,1,11,6,5,4,0.545454545454545,0.6,0.571428571428571
"100",3.06513776990673,0.955304267076656,1,10,0,10,10,0,0,NA
