"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"2",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"3",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"4",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"5",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"6",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"7",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"8",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"9",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"10",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"11",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"12",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"13",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"14",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"15",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"16",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"17",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"18",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"19",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"20",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"21",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"22",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"23",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"24",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"25",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"26",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"27",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"28",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"29",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"30",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"31",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"32",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"33",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"34",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"35",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"36",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"37",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"38",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"39",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"40",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"41",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"42",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"43",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"44",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"45",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"46",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"47",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"48",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"49",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"50",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"51",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"52",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"53",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"54",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"55",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"56",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"57",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"58",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"59",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"60",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"61",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"62",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"63",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"64",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"65",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"66",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"67",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"68",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"69",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"70",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"71",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"72",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"73",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"74",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"75",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"76",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"77",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"78",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"79",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"80",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"81",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"82",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"83",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"84",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"85",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"86",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"87",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"88",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"89",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"90",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"91",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"92",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"93",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"94",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"95",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"96",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"97",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"98",6.03842691208603,1.96794426771618,1,10,10,0,0,1,1,1
"99",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"100",6.13314325784896,0.929020637896147,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
