"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"2",5.6984256205669,1.14654043547598,1,10,5,5,5,0.5,0.5,0.5
"3",4.74386970527703,1.49406953688061,1,10,5,5,5,0.5,0.5,0.5
"4",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"5",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"6",4.09558010000892,1.53470504773226,1,10,4,6,6,0.4,0.4,0.4
"7",4.13606636677225,1.52907587885107,1,10,3,7,7,0.3,0.3,0.3
"8",3.9878616813932,1.57579046114692,1,10,5,5,5,0.5,0.5,0.5
"9",4.74386970527703,1.49406953688061,1,10,5,5,5,0.5,0.5,0.5
"10",2.76091244044609,1.6914951001005,1,10,2,8,8,0.2,0.2,0.2
"11",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"12",5.6984256205669,1.14654043547598,1,10,5,5,5,0.5,0.5,0.5
"13",4.09558010000892,1.53470504773226,1,10,4,6,6,0.4,0.4,0.4
"14",4.14439757487531,1.52834032902169,1,10,4,6,6,0.4,0.4,0.4
"15",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"16",4.13606636677225,1.52907587885107,1,10,3,7,7,0.3,0.3,0.3
"17",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"18",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"19",4.74386970527703,1.49406953688061,1,10,5,5,5,0.5,0.5,0.5
"20",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"21",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"22",5.00554342588524,1.40650416405061,1,10,5,5,5,0.5,0.5,0.5
"23",5.6984256205669,1.14654043547598,1,10,5,5,5,0.5,0.5,0.5
"24",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"25",4.09558010000892,1.53470504773226,1,10,4,6,6,0.4,0.4,0.4
"26",4.74386970527703,1.49406953688061,1,10,5,5,5,0.5,0.5,0.5
"27",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"28",4.09558010000892,1.53470504773226,1,10,4,6,6,0.4,0.4,0.4
"29",4.14439757487531,1.52834032902169,1,10,4,6,6,0.4,0.4,0.4
"30",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"31",5.6984256205669,1.14654043547598,1,10,5,5,5,0.5,0.5,0.5
"32",5.40594386979264,1.16674469107951,1,10,5,5,5,0.5,0.5,0.5
"33",4.09558010000892,1.53470504773226,1,10,4,6,6,0.4,0.4,0.4
"34",2.76091244044609,1.6914951001005,1,10,2,8,8,0.2,0.2,0.2
"35",5.6984256205669,1.14654043547598,1,10,5,5,5,0.5,0.5,0.5
"36",5.00554342588524,1.40650416405061,1,10,5,5,5,0.5,0.5,0.5
"37",2.76091244044609,1.6914951001005,1,10,2,8,8,0.2,0.2,0.2
"38",3.9878616813932,1.57579046114692,1,10,5,5,5,0.5,0.5,0.5
"39",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"40",4.09558010000892,1.53470504773226,1,10,4,6,6,0.4,0.4,0.4
"41",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"42",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"43",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"44",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"45",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"46",5.28906122779651,1.27466750598572,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"47",2.76091244044609,1.6914951001005,1,10,2,8,8,0.2,0.2,0.2
"48",5.6984256205669,1.14654043547598,1,10,5,5,5,0.5,0.5,0.5
"49",5.63088352725588,1.16502377046522,1,10,7,3,3,0.7,0.7,0.7
"50",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"51",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"52",2.76091244044609,1.6914951001005,1,10,2,8,8,0.2,0.2,0.2
"53",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"54",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"55",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"56",3.9878616813932,1.57579046114692,1,10,5,5,5,0.5,0.5,0.5
"57",5.63088352725588,1.16502377046522,1,10,7,3,3,0.7,0.7,0.7
"58",5.27291193736838,1.30042436002092,1,10,7,3,3,0.7,0.7,0.7
"59",5.00554342588524,1.40650416405061,1,10,5,5,5,0.5,0.5,0.5
"60",5.28906122779651,1.27466750598572,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"61",4.09558010000892,1.53470504773226,1,10,4,6,6,0.4,0.4,0.4
"62",4.09558010000892,1.53470504773226,1,10,4,6,6,0.4,0.4,0.4
"63",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"64",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"65",5.00554342588524,1.40650416405061,1,10,5,5,5,0.5,0.5,0.5
"66",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"67",2.76091244044609,1.6914951001005,1,10,2,8,8,0.2,0.2,0.2
"68",5.00554342588524,1.40650416405061,1,10,5,5,5,0.5,0.5,0.5
"69",5.6984256205669,1.14654043547598,1,10,5,5,5,0.5,0.5,0.5
"70",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"71",5.63088352725588,1.16502377046522,1,10,7,3,3,0.7,0.7,0.7
"72",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"73",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"74",4.09558010000892,1.53470504773226,1,10,4,6,6,0.4,0.4,0.4
"75",4.13606636677225,1.52907587885107,1,10,3,7,7,0.3,0.3,0.3
"76",5.28906122779651,1.27466750598572,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"77",5.27291193736838,1.30042436002092,1,10,7,3,3,0.7,0.7,0.7
"78",5.28906122779651,1.27466750598572,1,11,7,4,3,0.636363636363636,0.7,0.666666666666667
"79",5.6984256205669,1.14654043547598,1,10,5,5,5,0.5,0.5,0.5
"80",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"81",4.13606636677225,1.52907587885107,1,10,3,7,7,0.3,0.3,0.3
"82",5.27291193736838,1.30042436002092,1,10,7,3,3,0.7,0.7,0.7
"83",5.00554342588524,1.40650416405061,1,10,5,5,5,0.5,0.5,0.5
"84",5.00554342588524,1.40650416405061,1,10,5,5,5,0.5,0.5,0.5
"85",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"86",4.13606636677225,1.52907587885107,1,10,3,7,7,0.3,0.3,0.3
"87",4.14439757487531,1.52834032902169,1,10,4,6,6,0.4,0.4,0.4
"88",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"89",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"90",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"91",5.00554342588524,1.40650416405061,1,10,5,5,5,0.5,0.5,0.5
"92",5.27291193736838,1.30042436002092,1,10,7,3,3,0.7,0.7,0.7
"93",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"94",5.6984256205669,1.14654043547598,1,10,5,5,5,0.5,0.5,0.5
"95",2.76091244044609,1.6914951001005,1,10,2,8,8,0.2,0.2,0.2
"96",4.86162330009608,1.46940012577124,1,11,4,7,6,0.363636363636364,0.4,0.380952380952381
"97",2.76091244044609,1.6914951001005,1,10,2,8,8,0.2,0.2,0.2
"98",3.94061287994385,1.60425171635159,1,10,3,7,7,0.3,0.3,0.3
"99",4.57687186319374,1.51532957156184,1,10,4,6,6,0.4,0.4,0.4
"100",5.63088352725588,1.16502377046522,1,10,7,3,3,0.7,0.7,0.7
