"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"48",4.64244616875902,1.47316819380731,1,10,6,4,4,0.6,0.6,0.6
"49",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"50",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"51",3.70376803352508,1.53990382616138,1,10,6,4,4,0.6,0.6,0.6
"52",4.45471273700801,1.51223455313611,1,10,7,3,3,0.7,0.7,0.7
"53",4.45471273700801,1.51223455313611,1,10,7,3,3,0.7,0.7,0.7
"54",4.45471273700801,1.51223455313611,1,10,7,3,3,0.7,0.7,0.7
"55",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"56",3.70376803352508,1.53990382616138,1,10,6,4,4,0.6,0.6,0.6
"57",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"58",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"59",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"60",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"61",4.64244616875902,1.47316819380731,1,10,6,4,4,0.6,0.6,0.6
"62",4.45471273700801,1.51223455313611,1,10,7,3,3,0.7,0.7,0.7
"63",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"64",4.45471273700801,1.51223455313611,1,10,7,3,3,0.7,0.7,0.7
"65",3.70376803352508,1.53990382616138,1,10,6,4,4,0.6,0.6,0.6
"66",3.70376803352508,1.53990382616138,1,10,6,4,4,0.6,0.6,0.6
"67",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"68",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"69",3.70376803352508,1.53990382616138,1,10,6,4,4,0.6,0.6,0.6
"70",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"71",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"72",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"73",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"74",4.64244616875902,1.47316819380731,1,10,6,4,4,0.6,0.6,0.6
"75",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"76",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"77",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"78",4.64244616875902,1.47316819380731,1,10,6,4,4,0.6,0.6,0.6
"79",3.70376803352508,1.53990382616138,1,10,6,4,4,0.6,0.6,0.6
"80",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"81",4.45471273700801,1.51223455313611,1,10,7,3,3,0.7,0.7,0.7
"82",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"83",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"84",3.70376803352508,1.53990382616138,1,10,6,4,4,0.6,0.6,0.6
"85",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"86",4.45471273700801,1.51223455313611,1,10,7,3,3,0.7,0.7,0.7
"87",4.45471273700801,1.51223455313611,1,10,7,3,3,0.7,0.7,0.7
"88",3.70376803352508,1.53990382616138,1,10,6,4,4,0.6,0.6,0.6
"89",3.70376803352508,1.53990382616138,1,10,6,4,4,0.6,0.6,0.6
"90",3.70376803352508,1.53990382616138,1,10,6,4,4,0.6,0.6,0.6
"91",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"92",4.64244616875902,1.47316819380731,1,10,6,4,4,0.6,0.6,0.6
"93",4.64244616875902,1.47316819380731,1,10,6,4,4,0.6,0.6,0.6
"94",4.26508241107975,1.53867902879115,1,10,7,3,3,0.7,0.7,0.7
"95",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"96",4.45471273700801,1.51223455313611,1,10,7,3,3,0.7,0.7,0.7
"97",4.64244616875902,1.47316819380731,1,10,6,4,4,0.6,0.6,0.6
"98",4.45471273700801,1.51223455313611,1,10,7,3,3,0.7,0.7,0.7
"99",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
"100",5.7833297918899,1.42886799324301,1,10,7,3,3,0.7,0.7,0.7
