"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"36",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"37",5.12056537526863,1.26814375368022,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"38",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"39",4.69121418961725,1.37514907687115,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"40",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"41",4.3502374247488,1.38497877433929,1,10,4,6,6,0.4,0.4,0.4
"42",4.69121418961725,1.37514907687115,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"43",3.47641451812788,1.5173080636914,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"44",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"45",4.69121418961725,1.37514907687115,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"46",4.69121418961725,1.37514907687115,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"47",5.12056537526863,1.26814375368022,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"48",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"49",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"50",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"51",5.12056537526863,1.26814375368022,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"52",5.12056537526863,1.26814375368022,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"53",2.04660232522407,1.52845677085414,1,10,1,9,9,0.1,0.1,0.1
"54",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"55",3.47641451812788,1.5173080636914,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"56",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"57",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"58",4.69121418961725,1.37514907687115,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"59",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"60",3.69227949859989,1.47117459869802,1,10,4,6,6,0.4,0.4,0.4
"61",4.69121418961725,1.37514907687115,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"62",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"63",4.3502374247488,1.38497877433929,1,10,4,6,6,0.4,0.4,0.4
"64",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"65",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"66",4.69121418961725,1.37514907687115,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"67",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"68",4.69121418961725,1.37514907687115,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"69",3.47641451812788,1.5173080636914,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"70",5.12056537526863,1.26814375368022,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"71",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"72",5.12056537526863,1.26814375368022,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"73",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"74",4.69121418961725,1.37514907687115,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"75",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"76",3.69227949859989,1.47117459869802,1,10,4,6,6,0.4,0.4,0.4
"77",2.04660232522407,1.52845677085414,1,10,1,9,9,0.1,0.1,0.1
"78",3.47641451812788,1.5173080636914,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"79",5.12056537526863,1.26814375368022,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"80",2.04660232522407,1.52845677085414,1,10,1,9,9,0.1,0.1,0.1
"81",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"82",3.47641451812788,1.5173080636914,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"83",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"84",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"85",3.69227949859989,1.47117459869802,1,10,4,6,6,0.4,0.4,0.4
"86",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"87",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"88",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"89",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"90",3.69227949859989,1.47117459869802,1,10,4,6,6,0.4,0.4,0.4
"91",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"92",4.3502374247488,1.38497877433929,1,10,4,6,6,0.4,0.4,0.4
"93",5.12056537526863,1.26814375368022,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"94",4.31372488431355,1.45586515086135,1,16,7,9,3,0.4375,0.7,0.538461538461538
"95",4.3502374247488,1.38497877433929,1,10,4,6,6,0.4,0.4,0.4
"96",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"97",4.3502374247488,1.38497877433929,1,10,4,6,6,0.4,0.4,0.4
"98",5.12056537526863,1.26814375368022,1,11,5,6,5,0.454545454545455,0.5,0.476190476190476
"99",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
"100",5.42388289473722,1.12927328212342,1,16,4,12,6,0.25,0.4,0.307692307692308
