"","za","nest","rnkIndex","len","hits","fp","fn","precision","Recall","F1"
"1",5.00286309204023,1.65095785764556,1,10,8,2,2,0.8,0.8,0.8
"2",5.00286309204023,1.65095785764556,1,10,8,2,2,0.8,0.8,0.8
"3",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"4",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"5",5.93290493877963,1.38362845097327,1,10,9,1,1,0.9,0.9,0.9
"6",5.36739881290176,1.54075440035746,1,10,8,2,2,0.8,0.8,0.8
"7",5.00286309204023,1.65095785764556,1,10,8,2,2,0.8,0.8,0.8
"8",5.51094896917158,1.4664733477899,1,10,9,1,1,0.9,0.9,0.9
"9",5.93290493877963,1.38362845097327,1,10,9,1,1,0.9,0.9,0.9
"10",4.4358912400548,1.68242279600448,1,10,7,3,3,0.7,0.7,0.7
"11",5.36739881290176,1.54075440035746,1,10,8,2,2,0.8,0.8,0.8
"12",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"13",5.0702408478405,1.54079806249195,1,10,9,1,1,0.9,0.9,0.9
"14",3.77612926540691,1.69428816899958,1,10,7,3,3,0.7,0.7,0.7
"15",3.77612926540691,1.69428816899958,1,10,7,3,3,0.7,0.7,0.7
"16",5.36739881290176,1.54075440035746,1,10,8,2,2,0.8,0.8,0.8
"17",5.93290493877963,1.38362845097327,1,10,9,1,1,0.9,0.9,0.9
"18",5.93290493877963,1.38362845097327,1,10,9,1,1,0.9,0.9,0.9
"19",5.93290493877963,1.38362845097327,1,10,9,1,1,0.9,0.9,0.9
"20",5.36739881290176,1.54075440035746,1,10,8,2,2,0.8,0.8,0.8
"21",5.0702408478405,1.54079806249195,1,10,9,1,1,0.9,0.9,0.9
"22",5.93290493877963,1.38362845097327,1,10,9,1,1,0.9,0.9,0.9
"23",5.69585434567942,1.43266522718055,1,10,8,2,2,0.8,0.8,0.8
"24",4.4358912400548,1.68242279600448,1,10,7,3,3,0.7,0.7,0.7
"25",5.93290493877963,1.38362845097327,1,10,9,1,1,0.9,0.9,0.9
"26",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"27",3.77612926540691,1.69428816899958,1,10,7,3,3,0.7,0.7,0.7
"28",5.49212990001981,1.46805425310676,1,10,9,1,1,0.9,0.9,0.9
"29",5.36739881290176,1.54075440035746,1,10,8,2,2,0.8,0.8,0.8
"30",5.00286309204023,1.65095785764556,1,10,8,2,2,0.8,0.8,0.8
"31",5.69585434567942,1.43266522718055,1,10,8,2,2,0.8,0.8,0.8
"32",5.49212990001981,1.46805425310676,1,10,9,1,1,0.9,0.9,0.9
"33",3.69843631717826,1.78048286381172,1,10,8,2,2,0.8,0.8,0.8
"34",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"35",5.49212990001981,1.46805425310676,1,10,9,1,1,0.9,0.9,0.9
"36",5.00286309204023,1.65095785764556,1,10,8,2,2,0.8,0.8,0.8
"37",3.69843631717826,1.78048286381172,1,10,8,2,2,0.8,0.8,0.8
"38",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"39",5.00286309204023,1.65095785764556,1,10,8,2,2,0.8,0.8,0.8
"40",5.93290493877963,1.38362845097327,1,10,9,1,1,0.9,0.9,0.9
"41",5.49212990001981,1.46805425310676,1,10,9,1,1,0.9,0.9,0.9
"42",5.51094896917158,1.4664733477899,1,10,9,1,1,0.9,0.9,0.9
"43",4.4358912400548,1.68242279600448,1,10,7,3,3,0.7,0.7,0.7
"44",5.0702408478405,1.54079806249195,1,10,9,1,1,0.9,0.9,0.9
"45",5.93290493877963,1.38362845097327,1,10,9,1,1,0.9,0.9,0.9
"46",5.69585434567942,1.43266522718055,1,10,8,2,2,0.8,0.8,0.8
"47",5.51094896917158,1.4664733477899,1,10,9,1,1,0.9,0.9,0.9
"48",5.69585434567942,1.43266522718055,1,10,8,2,2,0.8,0.8,0.8
"49",5.69585434567942,1.43266522718055,1,10,8,2,2,0.8,0.8,0.8
"50",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"51",3.77612926540691,1.69428816899958,1,10,7,3,3,0.7,0.7,0.7
"52",5.51094896917158,1.4664733477899,1,10,9,1,1,0.9,0.9,0.9
"53",3.69843631717826,1.78048286381172,1,10,8,2,2,0.8,0.8,0.8
"54",5.36739881290176,1.54075440035746,1,10,8,2,2,0.8,0.8,0.8
"55",5.0702408478405,1.54079806249195,1,10,9,1,1,0.9,0.9,0.9
"56",5.69585434567942,1.43266522718055,1,10,8,2,2,0.8,0.8,0.8
"57",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"58",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"59",3.69843631717826,1.78048286381172,1,10,8,2,2,0.8,0.8,0.8
"60",5.0702408478405,1.54079806249195,1,10,9,1,1,0.9,0.9,0.9
"61",5.93290493877963,1.38362845097327,1,10,9,1,1,0.9,0.9,0.9
"62",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"63",3.77612926540691,1.69428816899958,1,10,7,3,3,0.7,0.7,0.7
"64",5.49212990001981,1.46805425310676,1,10,9,1,1,0.9,0.9,0.9
"65",5.0702408478405,1.54079806249195,1,10,9,1,1,0.9,0.9,0.9
"66",3.77612926540691,1.69428816899958,1,10,7,3,3,0.7,0.7,0.7
"67",5.41960032836885,1.5013554590911,1,10,9,1,1,0.9,0.9,0.9
"68",3.77612926540691,1.69428816899958,1,10,7,3,3,0.7,0.7,0.7
"69",5.00286309204023,1.65095785764556,1,10,8,2,2,0.8,0.8,0.8
"70",5.36739881290176,1.54075440035746,1,10,8,2,2,0.8,0.8,0.8
"71",5.49212990001981,1.46805425310676,1,10,9,1,1,0.9,0.9,0.9
